"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"상평-하-38",2,경상남도,진주시,48170,진주시 돗골로69번길 20,진주시 상평동 215-15,35.174303,128.111236,삼광기계 입구 왼편 전봇대 옆,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-40",2,경상남도,진주시,48170,진주시 돗골로 69,진주시 상평동 215-22,35.174714,128.112404,금오철강 서쪽,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-41",2,경상남도,진주시,48170,진주시 큰들로113번길 15,진주시 상평동 202-13,35.172781,128.115238,서정정밀,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-44",2,경상남도,진주시,48170,진주시 큰들로112번길,진주시 상평동 204-22,35.171859,128.115251,또올편의점 앞(우신정비건너편),상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-45",2,경상남도,진주시,48170,진주시 공단로 44번길12,진주시 상평동 276-4,35.172902,128.104401,동일스위트아파트 동문/석류맨션 나동,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-46",2,경상남도,진주시,48170,진주시 솔밭로 58,진주시 상평동 222-18,35.174171,128.108708,대원종합우드 사거리 동편,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-47",2,경상남도,진주시,48170,진주시 남강로 1071,진주시 상평동 239-17,35.168704,128.109052,신 경남일보 동편 교차로,상대119안전센터,Y,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-48",2,경상남도,진주시,48170,진주시 큰들로 18,진주시 상평동 233-7,35.170696,128.104981,대림화학 정문 동편 인도상,상대119안전센터,N,N,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-49",2,경상남도,진주시,48170,진주시 남강로1027번길 7,진주시 상평동 233-6,35.170104,128.105353,영도공업사 앞,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-51",2,경상남도,진주시,48170,진주시 남강로 1041,진주시 상평동 232-2,35.169689,128.106287,동양앵글상사 오른편,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-52",2,경상남도,진주시,48170,진주시 큰들로 54번길 10,진주시 상평동 228-14,35.171069,128.110078,오토프라자 앞 사거리,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-53",2,경상남도,진주시,48170,진주시 도동로3번길 23,진주시 상평동 303-1,35.169841,128.120967,동현기전 앞 사거리,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-54",2,경상남도,진주시,48170,진주시 큰들로 87,진주시 상평동 212-14,35.171319,128.112298,(원예농협) 남쪽 인도상,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-56",2,경상남도,진주시,48170,진주시 대신로 115번길 14,진주시 상평동 191-7,35.170678,128.116682,오션모텔 앞,상대119안전센터,Y,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-57",2,경상남도,진주시,48170,진주시 대신로 114,진주시 상평동 163-5,35.170728,128.118543,구. 한일병원 남쪽,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-58",2,경상남도,진주시,48170,진주시 남강로 1119,진주시 상평동 256-1,35.168072,128.114453,GS강변주유소 정면 앞,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-61",2,경상남도,진주시,48170,진주시 남강로 1131,진주시 상평동 264-2,35.168116,128.115762,작은자매형제관상선교회 앞,상대119안전센터,Y,Y,1992,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-62",2,경상남도,진주시,48170,진주시 남강로 1181,진주시 상평동 302-15,35.169174,128.120921,Kts트럭버스전문 앞,상대119안전센터,N,Y,1990,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-63",2,경상남도,진주시,48170,진주시 솔밭로43번길 8,진주시 상평동 266-28,35.172955,128.106282,삼호엠테크 입구,상대119안전센터,N,Y,1992,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-65",2,경상남도,진주시,48170,진주시 남강로 971번길 45,진주시 상평동 279-27,35.173154,128.104625,신무림제지 뒤 금우식당 사거리,상대119안전센터,N,Y,1992,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"상평-하-66",2,경상남도,진주시,48170,진주시 도동로 1,진주시 상평동 308-8,35.170145,128.1233111,서진축산 앞 전봇대 옆,상대119안전센터,N,Y,1994,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-01",1,경상남도,진주시,48170,진주시 도동로 163,진주시 하대동 71-23,35.184615,128.122352,상대주유소 앞,상대119안전센터,N,Y,1979,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-02",1,경상남도,진주시,48170,진주시 모덕로 213,진주시 하대동 343-7,35.188811,128.117008,곰열쇠도장 앞 인도상,상대119안전센터,Y,Y,2020,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-03",1,경상남도,진주시,48170,진주시 도동로 255,진주시 하대동 316-33,35.189121,128.122249,육거리 폰가게 앞,상대119안전센터,N,Y,1976,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-04",1,경상남도,진주시,48170,진주시 모덕로 279,진주시 하대동 103-107,35.189025,128.124695,성창아파트 옆 최성문한약국 앞,상대119안전센터,Y,Y,2017,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-05",1,경상남도,진주시,48170,진주시 대신로 342,진주시 하대동 327-13,35.190941,128.117022,동부주유소옆 섬마을 해물칼국수 앞,상대119안전센터,N,Y,1979,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-06",1,경상남도,진주시,48170,진주시 대신로 356,진주시 하대동 312-32,35.192377,128.116964,선학아파트 건너 새천년노래연습장앞 도로상,상대119안전센터,N,Y,2011,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-08",1,경상남도,진주시,48170,진주시 도동로215번길 18,진주시 하대동 344-45,35.189529,128.120838,진주동부보훈회관 앞,상대119안전센터,Y,Y,2021,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-12",1,경상남도,진주시,48170,진주시 하대로 69,진주시 하대동 303-5,35.193702,128.119381,중앙고 정문 동편 담벼락 끝,상대119안전센터,N,Y,1985,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-15",1,경상남도,진주시,48170,진주시 모덕로 305,진주시 하대동 105-1,35.189079,128.127423,하대동행정복지센터 앞 삼거리,상대119안전센터,Y,Y,1985,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-16",1,경상남도,진주시,48170,모덕로 305,진주시 하대동 105-1,35.196642,128.112521,대영아파트 입구 소진정 식당 앞,상대119안전센터,N,Y,2009,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-19",1,경상남도,진주시,48170,진주시 하대로 115,진주시 하대동 306-31,35.193657,128.124356,꼭지실내포차 앞 인도상,상대119안전센터,Y,Y,1989,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-20",1,경상남도,진주시,48170,진주시 도동로 238,진주시 하대동 331-1,35.191568,128.122098,넘버원 1차돌 앞 인도상,상대119안전센터,N,Y,1993,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-21",1,경상남도,진주시,48170,진주시 도동로228,진주시 하대동 338-3,35.190531,128.122119,칠성포차 앞 인도상,상대119안전센터,N,Y,1993,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-22",1,경상남도,진주시,48170,진주시 도동로212,진주시 하대동 346-24,35.189111,128.122197,구.35번종점 파리바게트 옆,상대119안전센터,N,Y,1993,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-23",1,경상남도,진주시,48170,진주시 상대로143번길 18,진주시 하대동 75-37,35.186355,128.127585,레드폭스강변점 건너편,상대119안전센터,Y,Y,2017,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-24",1,경상남도,진주시,48170,진주시 하대로 19,진주시 하대동 627-3,35.194811,128.115377,도심속회 해산물도매센터 옆,상대119안전센터,N,Y,2017,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-26",1,경상남도,진주시,48170,진주시 모덕로 193,진주시 상대동 507-2,35.188935,128.115377,숲속나라유치원 옆,상대119안전센터,Y,Y,2021,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-30",1,경상남도,진주시,48170,진주시 남강로1463,진주시 하대동 102-7,35.191024,128.124469,대박할인마트 옆,상대119안전센터,N,Y,1994,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-31",1,경상남도,진주시,48170,진주시 상대로143번길 4,진주시 하대동 75-43,35.184803,128.127609,하대주공 110동 앞,상대119안전센터,N,Y,1997,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-32",1,경상남도,진주시,48170,진주시 대신로 371,진주시 하대동 290-32,35.193922,128.116309,명성모터스 앞,상대119안전센터,N,Y,2017,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-35",1,경상남도,진주시,48170,진주시 도동천로 314,진주시 하대동 100,35.193458,128.126713,하대대림아파트 버스정류장 옆,상대119안전센터,Y,Y,2020,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-저-34",4,경상남도,진주시,48170,진주시 도동로 256,진주시 하대동 316-33,35.193134,128.122099,삼전프라자(탑마트) 동편 옛날시골통닭,상대119안전센터,N,Y,1997,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-하-09",2,경상남도,진주시,48170,진주시 도동로 250,진주시 하대동 316-28,35.192476,128.121962,삼전프라자 맞은편 삼전약국 앞,상대119안전센터,N,Y,1981,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-하-10",2,경상남도,진주시,48170,진주시 도동천로 184번길 18,진주시 상대동 330-38,35.185503,128.119724,공단시장 서편 만물상회 앞,상대119안전센터,N,Y,1985,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-하-11",2,경상남도,진주시,48170,진주시 도동로 183번길 14,진주시 하대동 124-28,35.186651,128.120986,공단시장 북편도로 보통상회 앞,상대119안전센터,N,Y,1985,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-하-13",2,경상남도,진주시,48170,진주시 도동로178번길 14-2,진주시 하대동 138-14,35.186205,128.123631,깔끄미 하우스 앞,상대119안전센터,Y,Y,1985,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-하-14",2,경상남도,진주시,48170,진주시 모덕로294번길 6-2,진주시 하대동 108-24,35.187941,128.126159,Pc포유 앞,상대119안전센터,N,Y,1985,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-하-17",2,경상남도,진주시,48170,진주시 하대로 81번길 3,진주시 하대동 303-37,35.193802,128.120511,옥돌탕 주차장 옆,상대119안전센터,Y,Y,1988,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-상-18",1,경상남도,진주시,48170,진주시 하대로 89,진주시 하대동 304-7,35.193222,128.121901,삼전프라자 북동편 사거리,상대119안전센터,N,Y,1989,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-하-25",2,경상남도,진주시,48170,진주시 남강로 1463번길 6,진주시 하대동 102-10,35.191317,128.127716,청림건설 우측 전봇대 옆,상대119안전센터,Y,Y,1994,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-하-27",2,경상남도,진주시,48170,진주시 하대로70번길 10,진주시 하대동 320-30,35.192164,128.119102,성이식당 맞은편 주택,상대119안전센터,N,Y,1994,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-하-28",2,경상남도,진주시,48170,진주시 도동로 239번길 14,진주시 하대동 321-6,35.192149,128.120374,하대성당 앞 사거리 도로상,상대119안전센터,N,Y,1994,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-하-29",2,경상남도,진주시,48170,진주시 대신로 348번길 11,진주시 하대동 319-20,35.191509,128.117798,CU편의점 앞 도로상,상대119안전센터,N,Y,1994,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"하대-하-33",2,경상남도,진주시,48170,진주시 도동로240번길 12,진주시 하대동 331-4,35.191735,128.123271,청목불고기 옆 네일손끝 앞,상대119안전센터,Y,Y,1997,0.5,3.5,65,진주소방서,055-760-9296,2022-06-14
"계동-상-01",1,경상남도,진주시,48170,진주시 촉석로 185번길 5,진주시 계동 86,35.195627,128.082058,한침구한의원 사거리 GS25 편의점 앞,중앙119안전센터,Y,Y,2008,1,3,65,진주소방서,055-760-9296,2022-06-14
"계동-상-02",1,경상남도,진주시,48170,진주시 진주대로1109,진주시 계동 41-1,35.196753,128.079251,갤러리아백화점 주차 타워 버스승강장,중앙119안전센터,Y,Y,1997,0.5,3,65,진주소방서,055-760-9296,2022-06-14
"계동-상-03",1,경상남도,진주시,48170,진주시 진주대로1108번길 13-2,진주시 계동 4-6,35.198154,128.079014,참세탁 앞 인도(진주중학교 정문에서 서편 50M),중앙119안전센터,Y,Y,2008,1,3,65,진주소방서,055-760-9296,2022-06-14
"계동-하-04",2,경상남도,진주시,48170,진주시 촉석로177번길 10,진주시 계동 75,35.195818,128.079121,힐튼장 맞은편(한솔원룸 앞),중앙119안전센터,N,Y,2011,1,4,65,진주소방서,055-760-9296,2022-06-14
"남성-상-01",1,경상남도,진주시,48170,진주시 진양호로 476,진주시 남성동 3-18,35.190972,128.077679,진주시종합사회복지회관 앞,중앙119안전센터,N,Y,1997,1,3,65,진주소방서,055-760-9296,2022-06-14
"남성-저-03",4,경상남도,진주시,48170,진주시 진양호로 484,진주시 남성동 1-12,35.191416,128.078916,LG전자 베스트샵 주차장 입구,중앙119안전센터,N,Y,1974,1,3,65,진주소방서,055-760-9296,2022-06-14
"남성-하-02",2,경상남도,진주시,48170,진주시 남강로 601,진주시 남성동 4-1,35.190474,128.077451,진주성 북장대 밑(진주시종합사회복지관 옆),중앙119안전센터,N,Y,1997,1,3,65,진주소방서,055-760-9296,2022-06-14
"대안-상-01",1,경상남도,진주시,48170,진주시 진주대로 1057,진주시 대안동 13-13,35.193651,128.084027,신용사 안경점 앞 인도상,중앙119안전센터,Y,Y,1997,1,3,65,진주소방서,055-760-9296,2022-06-14
"대안-상-02",1,경상남도,진주시,48170,진주시 진주대로 1077,진주시 대안동 16-4,35.195568,128.080996,고려보석 앞,중앙119안전센터,Y,Y,1997,1,4,65,진주소방서,055-760-9296,2022-06-14
"대안-상-03",1,경상남도,진주시,48170,진주시 진양호로547번길 15,진주시 대안동 9-1,35.194423,128.084302,박홍근홈패션 앞,중앙119안전센터,N,Y,1997,1,3,65,진주소방서,055-760-9296,2022-06-14
"대안-저-06",4,경상남도,진주시,48170,진주시 진양호로 547-2,진주시 대안동 8-591,35.193661,128.085303,중앙시장1구 입구 신흥만물철물 앞,중앙119안전센터,N,Y,1966,1,3,65,진주소방서,055-760-9296,2022-06-14
"대안-저-07",4,경상남도,진주시,48170,진주시 진주대로 1070번길 6,진주시 대안동 7-1,35.195179,128.084161,뱅뱅대리점 앞(진주중앙 새마을금고 중앙지점 사거리),중앙119안전센터,N,Y,1966,1,3,65,진주소방서,055-760-9296,2022-06-14
"동성-상-01",1,경상남도,진주시,48170,진주시 진주대로 1027,진주시 동성동 13-17,35.191231,128.084821,한국표준금거래소 앞(중앙지하상가 입구),중앙119안전센터,N,Y,1997,1,3,65,진주소방서,055-760-9296,2022-06-14
"동성-상-02",1,경상남도,진주시,48170,진주시 남강로659번길 16,진주시 동성동 10-6,35.192461,128.083381,원주통닭집 앞(진주시청소년수련관 동편),중앙119안전센터,Y,Y,2010,1,3,65,진주소방서,055-760-9296,2022-06-14
"본성-상-01",1,경상남도,진주시,48170,진주시 남강로625번길 2,진주시 본성동 18-11,35.190613,128.080101,공원식당 앞(진주성 공북문 건너편),중앙119안전센터,Y,Y,2020,1,3,65,진주소방서,055-760-9296,2022-06-14
"본성-상-04",1,경상남도,진주시,48170,진주시 진양호로 508-1,진주시 본성동 12-1,35.192103,128.081399,등산아웃도어 매장 앞(현대자동차 판매점 건너편),중앙119안전센터,N,Y,1997,1,3,65,진주소방서,055-760-9296,2022-06-14
"본성-상-05",1,경상남도,진주시,48170,진주시 진양호로 526,진주시 본성동 1-7,35.192624,128.083076,(구 신한은행)한가람문구 앞(롯데시네마 건너편),중앙119안전센터,Y,Y,2014,1,3,65,진주소방서,055-760-9296,2022-06-14
