"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"하1-1-128",2,대구광역시,중구,27110,대구광역시 중구 봉산문화길 88,대구광역시 중구 봉산동 132-17,35.863801,128.596811,봉산문화회관 건물 맞은 편 (함박별장),남산안전센터,N,Y,1988,1.8,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-129",2,대구광역시,중구,27110,대구광역시 중구 봉산문화 2길 20,대구광역시 중구 봉산동 89-1,35.86339684,128.5961954,명성표구사 앞,남산안전센터,N,Y,1991,2,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-130",2,대구광역시,중구,27110,대구광역시 중구 봉산문화 2길 2,대구광역시 중구 봉산동 60-2,35.862831,128.5954917,끌리에 헤어 샾 서편 앞,남산안전센터,N,Y,1988,1.5,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-131",2,대구광역시,중구,27110,대구광역시 중구 봉산문화길 101,대구광역시 중구 봉산동 129-15,35.86440717,128.5963204,대구유료주차장 입구,남산안전센터,N,Y,1991,1.7,4.5,100,중부소방서,053-601-4556,2021-10-27
"상1-1-132",1,대구광역시,중구,27110,대구광역시 중구 이천로 220,대구광역시 중구 봉산동 206-23,35.860741,128.5993353,동일가구 앞,남산안전센터,N,Y,1991,1.6,4.5,100,중부소방서,053-601-4556,2021-10-27
"상1-1-133",1,대구광역시,중구,27110,대구광역시 중구 이천로 242,대구광역시 중구 봉산동 178-16,35.86264572,128.5995362,성모병원북편 30M,남산안전센터,N,Y,1988,1.8,4,100,중부소방서,053-601-4556,2021-10-27
"상1-1-134",1,대구광역시,중구,27110,대구광역시 중구 이천로 225,대구광역시 중구 봉산동 206-10,35.86123158,128.5988372,금강유리앞,남산안전센터,N,Y,1988,2,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-135",2,대구광역시,중구,27110,대구광역시 중구 봉산문화길 27,대구광역시 중구 봉산동 206-8,35.86130838,128.598091,개미슈퍼 앞,남산안전센터,N,Y,1988,1.5,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-136",2,대구광역시,중구,27110,대구광역시 중구 봉산문화길 1,대구광역시 중구 봉산동 217-12,35.860281,128.5984712,선&문 종합가구앞,남산안전센터,N,Y,1988,1.7,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-137",2,대구광역시,중구,27110,대구광역시 중구 명륜로 123,대구광역시 중구 봉산동 230-303,35.8599392,128.597601,성우지업사 앞,남산안전센터,N,Y,1988,1.6,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-138",2,대구광역시,중구,27110,대구광역시 중구 명륜로 121-13,대구광역시 중구 봉산동 230-288,35.86036456,128.5972478,제일빌라 옆,남산안전센터,N,Y,1988,1.8,4.5,100,중부소방서,053-601-4556,2021-10-27
"상1-1-139",1,대구광역시,중구,27110,대구광역시 중구 중앙대로 392,대구광역시 중구 동성로3가 16-6,35.868051,128.5938532,TAKOBI 가게 앞,남산안전센터,N,Y,1988,2,4,100,중부소방서,053-601-4556,2021-10-27
"하1-1-140",2,대구광역시,남구,27110,대구광역시 남구 성당로 60길 19,대구광역시 남구 대명동 2278-5,35.85843652,128.575662,신협 앞,남산안전센터,N,Y,1991,1.5,4.5,100,중부소방서,053-601-4556,2021-10-27
"상1-1-141",1,대구광역시,중구,27110,대구광역시 중구 달구벌대로 2117,대구광역시 중구 봉산동 37-35,35.86549792,128.5954924,삼영빌딩 앞,남산안전센터,N,Y,1971,1.7,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-142",2,대구광역시,중구,27110,대구광역시 중구 달구벌대로 2131-1,대구광역시 중구 봉산동 152-19,35.86513808,128.596851,스마트폰 수리몰 앞,남산안전센터,N,Y,1991,1.2,4.5,100,중부소방서,053-601-4556,2021-10-27
"상1-1-143",1,대구광역시,남구,27110,대구광역시 남구 양지로 31,대구광역시 남구 대명동 2310-24,35.85120947,128.5754924,미래자원고물상 앞,남산안전센터,N,Y,1991,1.8,4.5,100,중부소방서,053-601-4556,2021-10-27
"상1-1-145",1,대구광역시,중구,27110,대구광역시 중구 명륜로 23길 38-10,대구광역시 중구 봉산동 230-12,35.8617718,128.596331,개천사앞,남산안전센터,N,Y,1988,1.2,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-146",2,대구광역시,중구,27110,대구광역시 중구 재마루1길 30,대구광역시 중구 남산동 242-11,35.863981,128.5877187,조아조아치킨 앞,남산안전센터,N,Y,1991,2,4.5,100,중부소방서,053-601-4556,2021-10-27
"상1-1-147",1,대구광역시,중구,27110,대구광역시 중구 동성로 12,대구광역시 중구 동성로3가 105-7,35.86796296,128.594621,GENTLEMONSTER 앞,남산안전센터,N,Y,1991,1.5,4.1,100,중부소방서,053-601-4556,2021-10-27
"상1-1-148",1,대구광역시,중구,27110,대구광역시 중구 이천로 251,대구광역시 중구 봉산동 172-14,35.863431,128.5992462,반반다방 앞,남산안전센터,Y,Y,1991,1.7,4,100,중부소방서,053-601-4556,2021-10-27
"하1-1-149",2,대구광역시,중구,27110,대구광역시 중구 남산로 7길 108,대구광역시 중구 남산동 2636-41,35.86118152,128.5787015,남산횟집 옆,남산안전센터,N,Y,1970,1.6,4.5,100,중부소방서,053-601-4556,2021-10-27
"상1-1-150",1,대구광역시,중구,27110,대구광역시 중구 남산로3길 28-14,대구광역시 중구 남산동 2620-9,35.85980182,128.5788146,모던아파트 남동편 10m,남산안전센터,N,Y,2016,1.8,4.5,100,중부소방서,053-601-4556,2021-10-27
"상1-1-155",1,대구광역시,남구,27110,대구광역시 남구 성당로 50길 34,대구광역시 남구 대명동 2294-1,35.8549299,128.5759911,대구대학교부속유치원 앞,남산안전센터,N,Y,1970,1.7,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-157",2,대구광역시,중구,27110,대구광역시 중구 남산로6길 2,대구광역시 중구 남산동 2213-2,35.858921,128.5849873,한불 뷰티샾 앞,남산안전센터,N,Y,1970,1.8,4,100,중부소방서,053-601-4556,2021-10-27
"하1-1-158",2,대구광역시,중구,27110,대구광역시 중구 남산로4길 146,대구광역시 중구 남산동 753-40,35.86317894,128.5865169,대원당 서편 8m,남산안전센터,N,Y,1970,2,4.5,100,중부소방서,053-601-4556,2021-10-27
"상1-1-159",1,대구광역시,중구,27110,대구광역시 중구 이천로 216,대구광역시 중구 봉산동 210-1,35.86045339,128.5992818,경남가구사 앞,남산안전센터,N,Y,1970,1.6,4,100,중부소방서,053-601-4556,2021-10-27
"상1-1-162",1,대구광역시,남구,27110,대구광역시 남구 명덕로16길 19,대구광역시 남구 대명동 2564-18,35.85734742,128.578022,원인테리어 앞,남산안전센터,N,Y,1970,2,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-163",2,대구광역시,남구,27110,대구광역시 남구 명덕로18길 36,대구광역시 남구 대명동 2563-6,35.85637079,128.5782325,관음정사 10M,남산안전센터,N,Y,1970,1.5,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-164",2,대구광역시,중구,27110,대구광역시 중구 남산로3안길 6,대구광역시 중구 남산동 2622-1,35.859961,128.5781233,휘닉스파크빌 북서 15m,남산안전센터,N,Y,1970,1.7,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-167",2,대구광역시,중구,27110,대구광역시 중구 남산로6안길 15,대구광역시 중구 남산동 2217-14,35.858331,128.5858358,중구 남산로 6안길 15 앞,남산안전센터,N,Y,1970,1.8,4,100,중부소방서,053-601-4556,2021-10-27
"하1-1-169",2,대구광역시,중구,27110,대구광역시 중구 봉산문화2길 43,대구광역시 중구 봉산동 143-7,35.86428759,128.5970789,성우기획 앞,남산안전센터,N,Y,1970,1.7,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-1-170",2,대구광역시,중구,27110,대구광역시 중구 남산로 8길 21,대구광역시 중구 남산동 2116-25,35.858151,128.587761,뜨락빌 남편 3m 앞,남산안전센터,N,Y,1970,1.5,4.1,100,중부소방서,053-601-4556,2021-10-27
"상1-1-171",1,대구광역시,중구,27110,대구광역시 중구 달구벌대로 2006-10,대구광역시 중구 남산동 161-21,35.8645657,128.5834992,연화사 앞,남산안전센터,N,Y,1970,1.5,4,100,중부소방서,053-601-4556,2021-10-27
"하1-1-172",2,대구광역시,중구,27110,대구광역시 중구 남산로 4길 84,대구광역시 중구 남산동 2205-1,35.860541,128.585631,금호자전거 북편,남산안전센터,N,Y,1970,1.5,4,100,중부소방서,053-601-4556,2021-10-27
"상1-1-173",1,대구광역시,남구,27110,대구광역시 남구 계명1길 7,대구광역시 남구 대명동 2563-86,35.85671443,128.5773172,월드세탁소 앞,남산안전센터,N,Y,2015,1.5,4,100,중부소방서,053-601-4556,2021-10-27
"상1-1-174",1,대구광역시,중구,27110,대구광역시 중구 명륜로23길 24,대구광역시 중구 봉산동 230-81,35.86111292,128.595967,아성정밀 우측 전신주 앞,남산안전센터,N,Y,2017,1.5,4.1,100,중부소방서,053-601-4556,2021-10-27
"저1-1-5",4,대구광역시,중구,27110,대구광역시 중구 국채보상로 102길 2,대구광역시 중구 동산동 127-6,35.870141,128.5850621,우리은행동산동지점 앞,남산안전센터,N,Y,1970,2,4.5,100,중부소방서,053-601-4556,2021-10-27
"저1-1-6",4,대구광역시,중구,27110,대구광역시 중구 동성로 1길 72,대구광역시 중구 봉산동 152-12,35.86527178,128.5970142,봉산문화근린시설 앞(공사중),남산안전센터,N,Y,1970,1.2,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-2-1",2,대구광역시,중구,27110,대구광역시 중구 종로 17,대구광역시 중구 남성로 92,35.867358,128.592024,정관장 네거리차도상,서문로안전센터,N,Y,1970,0.8,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-2-2",2,대구광역시,중구,27110,대구광역시 중구 태평로 56,대구광역시 중구 도원동 3-5,35.876604,128.583931,도원아파트1동 남편,서문로안전센터,N,Y,1970,1.5,4,100,중부소방서,053-601-4556,2021-10-27
"하1-2-3",2,대구광역시,중구,27110,대구광역시 중구 약령길 45,대구광역시 중구 남성로 48-1,35.868341,128.589111,창덕한의원 앞,서문로안전센터,N,Y,1970,0.8,4.9,100,중부소방서,053-601-4556,2021-10-27
"하1-2-4",2,대구광역시,중구,27110,대구광역시 중구 남성로 60,대구광역시 중구 동성로3가 53-4,35.86778274,128.590337,영진약업사 앞 인도,서문로안전센터,N,Y,1970,0.8,4.8,100,중부소방서,053-601-4556,2021-10-27
"상1-2-5",1,대구광역시,중구,27110,대구광역시 중구 중앙대로 81길 14,대구광역시 중구 동일동 10-1,35.869813,128.5928816,여행박사건물 앞,서문로안전센터,Y,Y,1970,0.8,4.7,100,중부소방서,053-601-4556,2021-10-27
"하1-2-6",2,대구광역시,중구,27110,대구광역시 중구 국채보상로 553,대구광역시 중구 종로1가 6-5,35.87079256,128.5912486,서독약국 앞,서문로안전센터,N,Y,1970,0.8,4.2,100,중부소방서,053-601-4556,2021-10-27
"하1-2-7",2,대구광역시,중구,27110,대구광역시 중구 중앙대로77길 50-5,대구광역시 중구 장관동 37,35.86865711,128.5909303,중앙한약방 앞,서문로안전센터,N,Y,1970,1.5,4.1,100,중부소방서,053-601-4556,2021-10-27
"상1-2-9",1,대구광역시,중구,27110,대구광역시 중구 국채보상로 554,대구광역시 중구 종로1가 40-4,35.87047229,128.591315,골동품판매전시장 앞,서문로안전센터,Y,Y,1970,0.8,4.2,100,중부소방서,053-601-4556,2021-10-27
"하1-2-10",2,대구광역시,중구,27110,대구광역시 중구 종로40,대구광역시 중구 종로2가 1,35.86948838,128.5917144,종로횟집 앞,서문로안전센터,N,Y,1970,0.8,4.3,100,중부소방서,053-601-4556,2021-10-27
"하1-2-11",2,대구광역시,중구,27110,대구광역시 중구 종로 30,대구광역시 중구 종로2가 100-3,35.86851297,128.591977,중국어학원,서문로안전센터,N,Y,1970,1.5,4,100,중부소방서,053-601-4556,2021-10-27
"하1-2-12",2,대구광역시,중구,27110,대구광역시 중구 진골목길 22,대구광역시 중구 종로2가 59-2,35.86846722,128.592721,거창식당앞,서문로안전센터,N,Y,1970,1.5,4.1,100,중부소방서,053-601-4556,2021-10-27
"하1-2-13",2,대구광역시,중구,27110,대구광역시 중구 국채보상로 539,대구광역시 중구 상서동 22-5,35.87064861,128.5896255,대양빌딩앞,서문로안전센터,N,Y,1970,1.5,4,100,중부소방서,053-601-4556,2021-10-27
"상1-2-14",1,대구광역시,중구,27110,대구광역시 중구 국채보상로540-2,대구광역시 중구 상서동 38,35.87019412,128.589867,호생약국,서문로안전센터,Y,Y,1970,1.5,4.1,100,중부소방서,053-601-4556,2021-10-27
"하1-2-15",2,대구광역시,중구,27110,대구광역시 중구 국채보상로 527,대구광역시 중구 하서동 2-4,35.87041024,128.588435,엠에스존 워킹 동성로점 앞,서문로안전센터,N,Y,1970,2,4.3,100,중부소방서,053-601-4556,2021-10-27
"하1-2-16",2,대구광역시,중구,27110,대구광역시 중구 국채보상로 522,대구광역시 중구 하서동 34-2,35.86982919,128.5877866,센트럴시티 앞,서문로안전센터,N,Y,1970,1.5,4.2,100,중부소방서,053-601-4556,2021-10-27
"하1-2-17",2,대구광역시,중구,27110,대구광역시 중구 국채보상로 528,대구광역시 중구 하서동 13,35.86988943,128.588397,삼성생명 앞,서문로안전센터,N,Y,1970,2,4.2,100,중부소방서,053-601-4556,2021-10-27
"상1-2-18",1,대구광역시,중구,27110,대구광역시 중구 서성로 44,대구광역시 중구 서성로2가 13-5,35.87038116,128.587481,대림당 앞,서문로안전센터,N,Y,1970,2,4,100,중부소방서,053-601-4556,2021-10-27
"하1-2-19",2,대구광역시,중구,27110,대구광역시 중구 국채보상로 535,대구광역시 중구 수동 22,35.87057417,128.589227,곽병원 남편 차도,서문로안전센터,N,Y,1970,0.8,4.5,100,중부소방서,053-601-4556,2021-10-27
"하1-2-20",2,대구광역시,중구,27110,대구광역시 중구 국채보상로 536,대구광역시 중구 수동 30,35.87006166,128.5893556,대신증권 동편 도로상,서문로안전센터,N,Y,1970,0.8,4,100,중부소방서,053-601-4556,2021-10-27
"하1-2-21",2,대구광역시,중구,27110,대구광역시 중구 중앙대로81길80,대구광역시 중구 수동 38-1,35.86961652,128.5892651,천안성반점 앞,서문로안전센터,N,Y,1970,0.8,4.1,100,중부소방서,053-601-4556,2021-10-27
"상1-2-22",1,대구광역시,중구,27110,대구광역시 중구 국채보상로 528,대구광역시 중구 하서동 13,35.86988943,128.5883763,삼성생명주차장 입구,서문로안전센터,N,Y,1970,0.8,4,100,중부소방서,053-601-4556,2021-10-27
"상1-2-23",1,대구광역시,중구,27110,대구광역시 중구 중앙대로81길79,대구광역시 중구 수동 37-1,35.86937992,128.5893299,장덕한의원 앞,서문로안전센터,Y,Y,1970,0.8,4.1,100,중부소방서,053-601-4556,2021-10-27
"하1-2-24",2,대구광역시,중구,27110,대구광역시 중구 경상감영길 100,대구광역시 중구 포정동 52,35.87172389,128.592957,공원김밥커피 동편,서문로안전센터,N,Y,1970,1.5,4.2,100,중부소방서,053-601-4556,2021-10-27
"상1-2-27",1,대구광역시,중구,27110,대구광역시 중구 태평로 53-13,대구광역시 중구 태평로3가 181-1,35.87777303,128.5841985,여성회관 해밀센터 동편,서문로안전센터,N,Y,1970,1.5,4.2,100,중부소방서,053-601-4556,2021-10-27
"하1-2-31",2,대구광역시,중구,27110,대구광역시 중구 동성로 32,대구광역시 중구 동성로2가 77,35.8695597,128.595789,금강제화앞,서문로안전센터,N,Y,1970,1.5,4.1,100,중부소방서,053-601-4556,2021-10-27
"하1-2-32",2,대구광역시,중구,27110,대구광역시 중구 동성로6길 2-7,대구광역시 중구 동성로2가 152-5,35.86871363,128.5956699,나이키앞,서문로안전센터,N,Y,1970,2,4,100,중부소방서,053-601-4556,2021-10-27
"하1-2-33",2,대구광역시,중구,27110,대구광역시 중구 동성로2길 87,대구광역시 중구 동성로2가 68-8,35.86990541,128.5970584,24시 편의점 앞,서문로안전센터,N,Y,1970,2,4.1,100,중부소방서,053-601-4556,2021-10-27
"상1-2-35",1,대구광역시,중구,27110,대구광역시 중구 달구벌대로 415길 48,대구광역시 중구 장관동 34-2,35.86838053,128.590391,성내2동사무소북편,서문로안전센터,N,Y,1970,0.8,4,100,중부소방서,053-601-4556,2021-10-27
"상1-2-36",1,대구광역시,중구,27110,대구광역시 중구 국채보상로 101길 60,대구광역시 중구 인교동 154-1,35.87304078,128.583175,산호오토바이 앞,서문로안전센터,N,Y,1970,0.8,4.2,100,중부소방서,053-601-4556,2021-10-27
"하1-2-37",2,대구광역시,중구,27110,대구광역시 중구 동성로 72-2,대구광역시 중구 동성로1가 10-4,35.87327831,128.595941,대림가방 앞,서문로안전센터,N,Y,1970,1.5,4.2,100,중부소방서,053-601-4556,2021-10-27
"상1-2-40",1,대구광역시,중구,27110,대구광역시 중구 태평로 111,대구광역시 중구 태평로3가 214-25,35.87619494,128.5901716,HOME CC 인테리어 남편,서문로안전센터,N,Y,1970,0.8,4.2,100,중부소방서,053-601-4556,2021-10-27
