"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"영운상100호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 용암북로92번길 1,충청북도 청주시 상당구 용암동 2437,36.61927927,127.508441,용암동 에이플러스 편의점 앞,영운119안전센터,N,Y,2005,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상101호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 중흥로158,충청북도 청주시 상당구 용암동 2537,36.61743689,127.5110805,덕일아파트 502동 뒤 인도상,영운119안전센터,N,Y,2005,1,2.2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상102호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 중흥로146,충청북도 청주시 상당구 용암동 2433,36.6162782,127.5106212,덕일아파트 정문앞 인도상,영운119안전센터,N,Y,2005,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상103호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 중흥로181,충청북도 청주시 상당구 용암동 2581,36.61910223,127.512746,용암2동 본죽앞  3단지 맞은편,영운119안전센터,Y,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상104호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 용암북로138번길 35,충청북도 청주시 상당구 용암동 2597,36.62005449,127.5142637,부영2차아파트입구,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상105호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 용암북로124,충청북도 청주시 상당구 용암동 2546,36.620349,127.5117927,정일빌딩 앞 인도상,영운119안전센터,Y,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상106호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 영운천로129번길 3,충청북도 청주시 상당구 용정동 591,36.62121174,127.5117046,원조 로얄 야식 닭발 맞은편 도로,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상107호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 용암북로132,충청북도 청주시 상당구 용암동 2552,36.62082227,127.5125874,소순주한우마당 앞 인도변,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상108호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 용암북로154,충청북도 청주시 상당구 용암동 2642,36.622118,127.5140943,온누리교육문화 센터 앞 인도상,영운119안전센터,N,Y,2007,1,3.5,200,청주동부소방서,043-251-0132,2021-12-29
"영운상109호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 중고개로224번길 30,충청북도 청주시 상당구 용정동 761,36.624571,127.513611,행복한교회 뒤편 건물 맞은편 인도상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상110호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 용암북로168번길 49,충청북도 청주시 상당구 용암동 2733,36.6216489,127.517336,솔로몬 공인중개사 맞은편 건물 앞,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상111호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 호미로167,충청북도 청주시 상당구 용암동 2783,36.62355326,127.5178733,프린터 잉크 충전센터 앞 인도상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상112호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 호미로168,충청북도 청주시 상당구 용암동 2858,36.62389106,127.5181081,나이키 골프 직수입 멀티샵 앞 인도상,영운119안전센터,Y,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상113호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 용암북로196,충청북도 청주시 상당구 용암동 2851,36.62457151,127.5174642,주연테크 컴퓨터 앞 인도상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상114호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 호미로201번길 3,충청북도 청주시 상당구 용정동 911,36.6259996,127.5156403,커피앤씨 앞 인도상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상115호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 호미로216번길 22,충청북도 청주시 상당구 용정동 983,36.62763945,127.5165188,커피테라스 앞 인도상,영운119안전센터,Y,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상116호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 호미로210번길 1-7,충청북도 청주시 상당구 용정동 936,36.627252,127.5153219,킨더하임 앞 인도상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상117호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 용정로2번길 2,충청북도 청주시 상당구 용정동 946,36.62851175,127.5140157,CU편의점 앞 인도상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상118호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 호미로201번길 23,충청북도 청주시 상당구 용정동 881,36.625529,127.5146489,펄스빌 앞,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상119호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 중고개로224번길 28,충청북도 청주시 상당구 용정동 760,36.62443707,127.513546,동남부동산 옆 절개지,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상120호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 수영로228,충청북도 청주시 상당구 금천동 679,36.62497064,127.5042391,금천동 오향족발 앞 인도,영운119안전센터,Y,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상121호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 영운천로129번길 53-1,충청북도 청주시 상당구 금천동 449,36.62352979,127.5107853,금천동 전골나라 순대왕국 앞 공원입구,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상122호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 중고개로248번길 52-1,충청북도 청주시 상당구 금천동 329,36.62525326,127.512344,금천동 동부명성교회 맞은편,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상123호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 중고개로337번길 23,충청북도 청주시 상당구 금천동 339,36.62856735,127.5026749,금천동 금천부동산 앞 큰도로변,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상124호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 호미로233번길 65,충청북도 청주시 상당구 금천동 4-6,36.62779616,127.5119449,금천고등학교 정문 옆 인도상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상125호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 중고개로285,충청북도 청주시 상당구 금천동 47-11,36.62802593,127.5079484,부영9단지 903동 앞 큰도로 횡단보도,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상126호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 호미로261-1,충청북도 청주시 상당구 금천동 320,36.6292418,127.5102103,부영8단지 801동 앞 인도상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상127호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 호미로278,충청북도 청주시 상당구 금천동 326,36.63177461,127.5113228,금천중학교 정문 옆 인도상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상128호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 호미로281,충청북도 청주시 상당구 금천동 324,36.63145399,127.5104396,장자 301동 측면 인도상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상129호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 수영로294,충청북도 청주시 상당구 금천동 311,36.63059044,127.5067041,부영 603동 앞 횡단보도 옆 인도상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상130호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 호미로329,충청북도 청주시 상당구 금천동 328,36.63579546,127.5083706,장자마을 208동 정면 상가건물 앞,영운119안전센터,Y,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상131호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 산성로98번길 24,충청북도 청주시 상당구 금천동 299,36.63102747,127.5047973,금천 광장 내 빈대떡 신사 앞 도로상,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상132호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 산성로92번길 6,충청북도 청주시 상당구 금천동 276,36.63080208,127.5035436,굿모닝사랑약국 앞 횡단보도 옆,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상133호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 단재로293,충청북도 청주시 상당구 금천동 206-1,36.60402147,127.502441,방서지역 아동센터 앞,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상134호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 단재로110-12,충청북도 청주시 상당구 영운동 168-1,36.61928347,127.4963321,영운도가니탕 앞,영운119안전센터,Y,Y,2007,1,3.5,200,청주동부소방서,043-251-0132,2021-12-29
"영운상135호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 단재로136,충청북도 청주시 상당구 영운동 173-8,36.617136,127.4983842,청주 축산물 옆,영운119안전센터,N,Y,2007,1,3.5,200,청주동부소방서,043-251-0132,2021-12-29
"영운상136호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 수영로234,충청북도 청주시 상당구 금천동 96-16,36.625454,127.504308,새마을금고 옆 인도상,영운119안전센터,N,Y,2007,1,3.5,200,청주동부소방서,043-251-0132,2021-12-29
"영운상137호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 단재로196번길 8,충청북도 청주시 상당구 용암동 721-3,36.61297097,127.5000161,대청주유소 뒤 서희스타힐스 공사장 앞,영운119안전센터,Y,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상138호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 대성로17-1,충청북도 청주시 상당구 석교동 28-3,36.626879,127.493237,석교초 정문 우측 30m,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상139호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 용암북로160번길 17,충청북도 청주시 상당구 용암동 2665,36.622104,127.5153018,청주시보건지소 앞,영운119안전센터,Y,Y,2007,1,2.7,200,청주동부소방서,043-251-0132,2021-12-29
"영운상140호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 단재로332,충청북도 청주시 상당구 방서동 20,36.600633,127.5037276,SK보라매주유소 맞은편 인도,영운119안전센터,Y,Y,2009,1,2.7,200,청주동부소방서,043-251-0132,2021-12-29
"영운상141호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 중흥로11번길 24-1,충청북도 청주시 상당구 용암동 1557,36.60765115,127.5007642,조광엔지니어링 앞,영운119안전센터,Y,Y,2007,1,3.5,200,청주동부소방서,043-251-0132,2021-12-29
"영운상142호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 영운천로69번길 4,충청북도 청주시 상당구 영운동 75-1,36.61864643,127.5063845,청운중학교 정문 우측,영운119안전센터,Y,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상143호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 수영로136번길 61,충청북도 청주시 상당구 영운동 88-2,36.61937234,127.502691,영우리경로당 앞,영운119안전센터,N,Y,2007,1,2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상144호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 쇠내로135번길 16,충청북도 청주시 상당구 금천동 115-27,36.622094,127.5078555,천도마트-대미식당 사이,영운119안전센터,Y,Y,2018,1,5.2,200,청주동부소방서,043-251-0132,2021-12-29
"영운상145호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 영운로61,충청북도 청주시 상당구 영운동 153,36.620907,127.4948629,청주동부소방서,영운119안전센터,Y,Y,2018,1,2.5,200,청주동부소방서,043-251-0132,2021-12-29
"영운상146호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 남사로89번길 45,충청북도 청주시 상당구 서문동 166-40,36.63433417,127.4853862,서문시장 내 더덕솥뚜껑삼겹살 앞,영운119안전센터,N,Y,2000,1,3.3,200,청주동부소방서,043-251-0132,2021-12-29
"영운상147호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 무심동로336번길 39,충청북도 청주시 상당구 남주동 229-2,36.63120244,127.485222,시장슈퍼 앞,영운119안전센터,Y,Y,2006,1,2.6,200,청주동부소방서,043-251-0132,2021-12-29
"영운상148호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 남일면 단재로734,충청북도 청주시 상당구 남일면 고은리456-12,36.565911,127.5094544,명성축산물생고기 앞,영운119안전센터,N,Y,2006,1,2.5,200,청주동부소방서,043-251-0132,2021-12-29
"영운상149호",1,충청북도,청주시 상당구,43111,충청북도 청주시 상당구 남일면 단재로716,충청북도 청주시 상당구 남일면 고은리468-6,36.567882,127.5098822,청남대한우 진입구,영운119안전센터,Y,Y,2006,1,2.5,200,청주동부소방서,043-251-0132,2021-12-29
