"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"광산-186",1,광주광역시,광산구,36300,광주광역시 광산구 하남산단1번로 23,광주광역시 광산구 하남동 505-8,35.18609004,126.7979708,대유정유 앞,하남,N,Y,1989,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-187",1,광주광역시,광산구,36300,광주광역시 광산구 손재로 237,광주광역시 광산구 하남동 503-6,35.18686804,126.7940341,세방산업 정문 건너편,하남,N,Y,1989,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-204",1,광주광역시,광산구,36300,광주광역시 광산구 하남산단2번로 45,광주광역시 광산구 하남동 507-1,35.18757578,126.800575,한국샤링 정문,하남,N,Y,1989,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-205",1,광주광역시,광산구,36300,광주광역시 광산구 손재로 287,광주광역시 광산구 하남동 500-4,35.19045215,126.7933309,세방전지 정문 우측,하남,Y,Y,1989,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-206",1,광주광역시,광산구,36300,광주광역시 광산구 손재로287번길 77,광주광역시 광산구 하남동 500-3,35.190947,126.790919,해양도시가스 정문 좌측,하남,N,Y,1989,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-207",1,광주광역시,광산구,36300,광주광역시 광산구 손재로287번길 106,광주광역시 광산구 하남동 501-4,35.19097035,126.788894,기린정밀 뒤편,하남,N,Y,1989,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-208",1,광주광역시,광산구,36300,광주광역시 광산구 손재로287번길 134-28,광주광역시 광산구 하남동 501-1,35.18985126,126.786838,아주정밀 옆,하남,N,Y,1989,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-209",1,광주광역시,광산구,36300,광주광역시 광산구 손재로287번길 134-16,광주광역시 광산구 하남동 501-3,35.190182,126.7880906,하남전기 1공장 옆,하남,N,Y,1989,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-212",1,광주광역시,광산구,36300,광주광역시 광산구 하남산단2번로 23,광주광역시 광산구 하남동 504-4,35.18739654,126.7979078,두광금속 정문,하남,N,Y,1989,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-222",1,광주광역시,광산구,36300,광주광역시 광산구 하남산단2번로 35,광주광역시 광산구 하남동 504-6,35.1877394,126.798813,DYPS 정문,하남,N,Y,1991,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-613",1,광주광역시,광산구,36300,광주광역시 광산구 사암로 391,광주광역시 광산구 하남동 805,35.179463,126.8076821,지이크 파렌하이트 앞,하남,N,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-792",1,광주광역시,광산구,36300,광주광역시 광산구 고봉로 114,광주광역시 광산구 하남동 1070,35.18458965,126.7959287,하남파출소 사거리 부근,하남,N,Y,2001,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-919",1,광주광역시,광산구,36300,광주광역시 광산구 마항5길 3-6,광주광역시 광산구 하남동 1095,35.1848684264,126.7978568697,대유정유 건너편,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-922",1,광주광역시,광산구,36300,광주광역시 광산구 하남대로 10,광주광역시 광산구 하남동 530,35.17995454,126.7946564,부영A 301동 옆 건너편,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-923",1,광주광역시,광산구,36300,,광주광역시 광산구 하남동 531,35.17938663,126.7945708,부영A 305동 옆 건너편,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-924",1,광주광역시,광산구,36300,,광주광역시 광산구 하남동 536,35.1771561,126.7959326,세종 유치원 건너편,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-925",1,광주광역시,광산구,36300,광주광역시 광산구 손재로110번길 25,광주광역시 광산구 하남동 643,35.17635406,126.7978705096,다사로움A 109동 건너편,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-926",1,광주광역시,광산구,36300,광주광역시 광산구 손재로110번길 45,광주광역시 광산구 하남동 654,35.176492,126.799363,오쎈치킨 앞,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-927",1,광주광역시,광산구,36300,광주광역시 광산구 용아로379번길 30,광주광역시 광산구 하남동 736,35.1770633311,126.8025040789,광주은행 건너편,하남,Y,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-928",1,광주광역시,광산구,36300,광주광역시 광산구 하남대로76번길 87,광주광역시 광산구 하남동 761,35.1779277,126.8032048,하남교회 앞,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-929",1,광주광역시,광산구,36300,광주광역시 광산구 용아로 397,광주광역시 광산구 하남동 777,35.178606,126.8043369,대원축산 앞,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-930",1,광주광역시,광산구,36300,광주광역시 광산구 하남대로 90,광주광역시 광산구 하남동 747,35.179977,126.8033901,대한낚시레져 앞,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-931",1,광주광역시,광산구,36300,광주광역시 광산구 하남대로54번길 10,광주광역시 광산구 하남동 543,35.1795511146,126.7984267462,하남동 성당 건너편 인도,하남,Y,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-932",1,광주광역시,광산구,36300,,광주광역시 광산구 하남동 539,35.17878661,126.795669,부영3차 3동 뒤 인도,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-933",1,광주광역시,광산구,36300,광주광역시 광산구 하남대로54번길 10,광주광역시 광산구 하남동 545,35.1795511146,126.7984267462,다사로움A 302동 옆 사거리,하남,Y,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-934",1,광주광역시,광산구,36300,광주광역시 광산구 하남대로54번안길 74,광주광역시 광산구 하남동 553,35.1778540139,126.796737,부영3차A 309동 앞,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-935",1,광주광역시,광산구,36300,광주광역시 광산구 하남대로54번안길 39,광주광역시 광산구 하남동 595,35.1771218823,126.7978916,미니스톱 앞,하남,Y,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-936",1,광주광역시,광산구,36300,광주광역시 광산구 하남대로54번안길 152,광주광역시 광산구 하남동 695,35.17778973,126.8007943,달꿈커피숍 앞,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-937",1,광주광역시,광산구,36300,광주광역시 광산구 용아로 390,광주광역시 광산구 하남동 831,35.17796809,126.8053835,홈플러스 앞,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-939",1,광주광역시,광산구,36300,광주광역시 광산구 사암로383번길 6,광주광역시 광산구 하남동 828,35.178818,126.8076035,엔젤리너스 앞,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-940",1,광주광역시,광산구,36300,광주광역시 광산구 하남대로 126,광주광역시 광산구 하남동 802,35.17982459,126.8073452,이바돔 감자탕 좌측,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-941",1,광주광역시,광산구,36300,광주광역시 광산구 용아로 390,광주광역시 광산구 하남동 831,35.17796809,126.8053835,홈플러스 주차장 진입로,하남,N,Y,2008,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-744",1,광주광역시,광산구,36300,광주광역시 광산구 고봉로 27,광주광역시 광산구 하남동 1253,35.1820497339,126.8041244359,한국타이어 건너편,하남,N,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-210",1,광주광역시,광산구,36300,광주광역시 광산구 원사호길 78,광주광역시 광산구 사호동 512-2,35.21579712,126.730311,호스릴 비상소화장치함 옆,하남,N,Y,1989,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-904",1,광주광역시,광산구,36300,광주광역시 광산구 용수길 3,광주광역시 광산구 산수동 665-2,35.19218307,126.7463994,산수동 보건진료소 입구,하남,Y,Y,2018,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-905",2,광주광역시,광산구,36300,광주광역시 광산구 본량입석길 238,광주광역시 광산구 산수동 220-1,35.182977,126.748252,보도,하남,N,Y,2006,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-918",2,광주광역시,광산구,36300,광주광역시 광산구 용수길 45,광주광역시 광산구 산수동 652-4,35.192023,126.7474873,보도,하남,N,Y,2007,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-741",1,광주광역시,광산구,36300,광주광역시 광산구 평촌길 110,광주광역시 광산구 남산동 725-3,35.18128991,126.7289412,평촌경로당,하남,N,Y,2003,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-790",2,광주광역시,광산구,36300,광주광역시 광산구 탑동안길 2,광주광역시 광산구 지산동 413-1,35.18661316,126.7317141,보도,하남,N,Y,2003,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-945",1,광주광역시,광산구,36300,광주광역시 광산구 본동로 363-4,광주광역시 광산구 동호동 857-4,35.18623138,126.680946,농협 건너편,하남,N,Y,2009,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-946",1,광주광역시,광산구,36300,광주광역시 광산구 용진로 379,광주광역시 광산구 남산동 698-20,35.181102,126.7285596,보도,하남,Y,Y,2009,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1439",1,광주광역시,광산구,36300,광주광역시 광산구 고봉로 801-5,광주광역시 광산구 임곡동 491-3,35.219515,126.7432324,임곡식당 앞,하남,Y,Y,2009,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-916",1,광주광역시,광산구,36300,광주광역시 광산구 고봉로 807,광주광역시 광산구 임곡동 780,35.21979643,126.7426222,임곡하나로마트 앞,하남,N,Y,2007,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-917",1,광주광역시,광산구,36300,광주광역시 광산구 고봉로 823,광주광역시 광산구 임곡동 782-9,35.22052848,126.740956,버스정류장 앞,하남,N,Y,2003,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1115",2,광주광역시,광산구,36300,광주광역시 광산구 내등길 1,광주광역시 광산구 등임동 394-4,35.18852909,126.7617636,마을입구,하남,N,Y,2009,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1116",2,광주광역시,광산구,36300,광주광역시 광산구 임곡로 229,광주광역시 광산구 산막동 250-3,35.20607901,126.7628500336,보도,하남,N,Y,2009,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1219",1,광주광역시,광산구,36300,광주광역시 광산구 하림길 82,광주광역시 광산구 임곡동 426-4,35.221709,126.7470621,비상소화장치함 내부,하남,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1238",1,광주광역시,광산구,36300,광주광역시 광산구 광곡길 133,광주광역시 광산구 광산동 452,35.23583653,126.7451862,빙월당 앞,하남,Y,Y,2012,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-901",1,광주광역시,광산구,36300,광주광역시 광산구 본량신흥길 82,광주광역시 광산구 남산동 677-3,35.18260515,126.721134,신흥경로당 비상소화장치함 안,하남,Y,Y,2019,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-902",1,광주광역시,광산구,36300,광주광역시 광산구 본량예림길 26-12,광주광역시 광산구 명도동 209-5,35.17041864,126.6953551,비상소화장치함 내부,하남,N,Y,2021,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-903",1,광주광역시,광산구,36300,광주광역시 광산구 맥동길 37,광주광역시 광산구 선동 202-1,35.20086672,126.752777,비상소화장치함 옆,하남,N,Y,2006,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-906",1,광주광역시,광산구,36300,광주광역시 광산구 명곡길 43,광주광역시 광산구 명도동 103-18,35.173061,126.701997,비상소화장치함 옆,하남,Y,Y,2021,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-907",2,광주광역시,광산구,36300,광주광역시 광산구 용진로 215,광주광역시 광산구 북산동 436,35.17659391,126.711952,"버스정류장 근처,비상소화장치함 맞은편",하남,N,Y,2006,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1193",2,광주광역시,광산구,36300,광주광역시 광산구 본량지동길 65,광주광역시 광산구 지산동 168-2,35.19107884,126.7390657,보도,하남,N,Y,2009,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1218",1,광주광역시,광산구,36300,광주광역시 광산구 본량금곡길 52,광주광역시 광산구 동림동 455-6,35.21087958,126.6871281,버스정류장 옆,하남,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-830",1,광주광역시,광산구,36300,광주광역시 광산구 임곡로 27,광주광역시 광산구 임곡동 279-4,35.21845936,126.749264,비상소화장치함 앞,하남,Y,Y,2017,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-145",1,광주광역시,광산구,36300,광주광역시 광산구 양곡길 85,광주광역시 광산구 양산동 419,35.20000693,126.6862381,비상소화장치함 인근,하남,Y,Y,2021,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1243",1,광주광역시,광산구,36300,,광주광역시 광산구 양산동 197-1,35.198614,126.6813273,비상소화장치함 앞,하남,Y,Y,2013,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1244",1,광주광역시,광산구,36300,,광주광역시 광산구 신룡동 546,35.210263,126.762443,비상소화장치함 앞,하남,Y,Y,2013,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1330",1,광주광역시,광산구,36300,광주광역시 광산구 본량동산길 106,광주광역시 광산구 동림동 90-6,35.207952,126.6941926,"동산경로당,비상소화장치함 옆",하남,Y,Y,2014,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1331",1,광주광역시,광산구,36300,광주광역시 광산구 본동로 94,광주광역시 광산구 명도동 270,35.16778323,126.6905067,"평림경로당,비상소화장치함 옆",하남,Y,Y,2014,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1353",1,광주광역시,광산구,36300,광주광역시 광산구 감동길 129,광주광역시 광산구 산수동 287,35.18357433,126.7405616,비상소화장치함 옆,하남,Y,Y,2015,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1277",1,광주광역시,광산구,36300,광주광역시 광산구 진곡산단3번로 5,광주광역시 광산구 진곡동 608,35.20037085,126.7837494,경광기업 인근,하남,Y,Y,2016,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1278",1,광주광역시,광산구,36300,광주광역시 광산구 진곡산단3번로 25,광주광역시 광산구 진곡동 619,35.20160661,126.7855759,제일진곡공장 건너편,하남,Y,Y,2016,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1279",1,광주광역시,광산구,36300,광주광역시 광산구 진곡산단3번로 59-13,광주광역시 광산구 진곡동 636,35.20312604,126.7881021,동명정공 인근,하남,Y,Y,2016,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1280",1,광주광역시,광산구,36300,광주광역시 광산구 진곡산단3번로 71-11,광주광역시 광산구 진곡동 648,35.20320714,126.7902093,대진 인근,하남,Y,Y,2016,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1281",1,광주광역시,광산구,36300,광주광역시 광산구 진곡산단3번로 1-14,광주광역시 광산구 진곡동 606,35.20087847,126.7830311,진성알엔디,하남,Y,Y,2016,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1283",1,광주광역시,광산구,36300,광주광역시 광산구 진곡산단3번로 41-18,광주광역시 광산구 진곡동 633,35.202613,126.7870656,나성기업,하남,Y,Y,2016,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1284",1,광주광역시,광산구,36300,광주광역시 광산구 진곡산단3번로 59-18,광주광역시 광산구 진곡동 644,35.20395093,126.7888088,한스정밀,하남,Y,Y,2016,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
