"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"하양 지상 제054호",1,경상북도,경산시,47290,경상북도 경산시 하양읍 금송로 232,경상북도 경산시 하양읍 대학리 86,35.931197,128.8284697,상수도 가압펌프장,하양119안전센터,N,N,2006,0.5,2.3,100,경산소방서,053-819-6257,2021-11-30
"진량 지상 제025호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 일연로 699,경상북도 경산시 진량읍 선화리 303,35.870515,128.804032,진량카뱅크 건너 20m,진량119안전센터,N,Y,2005,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제028호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 금박로 249,경상북도 경산시 진량읍 마곡리 447-3,35.840067,128.843189,마곡1리 버스정류장,진량119안전센터,N,Y,2005,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제071호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 일연로 539,경상북도 경산시 진량읍 가야리 2-1,35.857096,128.805868,삼일방직 앞,진량119안전센터,Y,Y,2010,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제067호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 공단5로30길 15,경상북도 경산시 진량읍 신제리 599,35.857436,128.836698,세븐일레븐 건너편,진량119안전센터,N,Y,2010,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제033호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 공단9로 75,경상북도 경산시 진량읍 신제리 549,35.863784,128.834497,경북융합산업  뒤 25m,진량119안전센터,N,Y,2010,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제035호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 공단7로 139,경상북도 경산시 진량읍 신제리 536,35.865092,128.836832,대성정밀 정문 맞은편,진량119안전센터,N,Y,2010,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제038호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 공단8로26길 47,경상북도 경산시 진량읍 신제리 517,35.869605,128.836652,한국차폐기술 앞,진량119안전센터,N,Y,2010,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제041호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 공단9로 108,경상북도 경산시 진량읍 신제리 532,35.866819,128.835068,아진산업 정문에서 화신정공 방향 50m,진량119안전센터,N,Y,2010,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제042호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 공단9로 96,경상북도 경산시 진량읍 신제리 533,35.866075,128.835468,제다본사 정문 앞,진량119안전센터,N,Y,2010,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제044호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 공단7로 53,경상북도 경산시 진량읍 대원리 407,35.863099,128.827678,주)이노프(경첩공장)맞은편 50m,진량119안전센터,N,Y,2010,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제050호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 공단6로 17,경상북도 경산시 진량읍 대원리 416,35.860874,128.823839,일지테크 동문 진행방향 50m,진량119안전센터,N,Y,2010,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제053호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 공단5로4길 42-5,경상북도 경산시 진량읍 대원리 467,35.857234,128.821817,바로부동산에서 동쪽 50m,진량119안전센터,Y,Y,2010,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제056호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 공단5로4길 48-2,경상북도 경산시 진량읍 대원리 462,35.85747029,128.821477,써니빌 원룸 맞은편,진량119안전센터,N,Y,2018,0.5,2.4,65,경산소방서,053-819-6257,2021-11-30
"하양 지상 제055호",1,경상북도,경산시,47290,경상북도 경산시 하양읍 하양로 198,경상북도 경산시 하양읍 동서리 1105,35.917265,128.827698,충무횟집에서 청구2차 정문 방면 모퉁이,하양119안전센터,Y,Y,1998,0.5,2.4,100,경산소방서,053-819-6257,2021-11-30
"하양 지상 제041호",1,경상북도,경산시,47290,경상북도 경산시 하양읍 무학로 8-1,경상북도 경산시 하양읍 도리리 112-123,35.917063,128.815374,동신아파트 뒤 (하양지역아동센터 앞),하양119안전센터,Y,Y,2017,0.5,2.4,100,경산소방서,053-819-6257,2021-11-30
"자인 지상 제006호",1,경상북도,경산시,47290,경상북도 경산시 자인면 설총로 919,경상북도 경산시 자인면 동부리 162-3,35.818016,128.824714,옥수원,자인119안전센터,N,Y,1983,0.5,2.5,63.5,경산소방서,053-819-6257,2021-11-30
"자인 지상 제009호",1,경상북도,경산시,47290,경상북도 경산시 자인면 남촌길 27,경상북도 경산시 자인면 남촌리 164-2,35.829749,128.817628,주택(박복수씨 집 앞),자인119안전센터,N,Y,1989,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제010호",1,경상북도,경산시,47290,경상북도 경산시 자인면 남촌길 46,경상북도 경산시 자인면 남촌리 84-1,35.830081,128.819349,남촌경로당,자인119안전센터,N,Y,1989,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제012호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인시장길 12,경상북도 경산시 자인면 서부리 246-1,35.817136,128.823751,시장내 세면장 앞,자인119안전센터,Y,Y,1996,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제013호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인시장길 9,경상북도 경산시 자인면 서부리 254-1,35.816983,128.823302,자인시장 번영회사무실 앞,자인119안전센터,Y,Y,1996,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제031호",1,경상북도,경산시,47290,경상북도 경산시 용성면 원효로 1405,경상북도 경산시 용성면 당리리 161,35.793272,128.874668,용성초등 정문좌측,자인119안전센터,N,Y,1998,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제032호",1,경상북도,경산시,47290,경상북도 경산시 용성면 용성당리1길 22,경상북도 경산시 용성면 당리리 67-2,35.794712,128.8754401,용성의용소방대 앞,자인119안전센터,N,Y,1998,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제008호",1,경상북도,경산시,47290,경상북도 경산시 자인면 일연로 110,경상북도 경산시 자인면 북사리 265-1,35.82199964,128.820236,주택(자인의용소방대 맞은 편),자인119안전센터,Y,Y,1998,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제015호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단1로 44,경상북도 경산시 자인면 북사리 1085-3,35.827056,128.8178104,향원섬유,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제016호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단로 30,경상북도 경산시 자인면 북사리 1087-1,35.826183,128.820313,삼성유지,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제017호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단3로 47,경상북도 경산시 자인면 북사리 1086-6,35.827709,128.821456,엑스플로어,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제019호",1,경상북도,경산시,47290,경상북도 경산시 자인면 한장군로 496,경상북도 경산시 자인면 교촌리 378-7,35.828485,128.825174,한일화섬,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제021호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단로 80,경상북도 경산시 자인면 교촌리 379-2,35.827013,128.8256099,대한볼트 앞,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제022호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단로 66,경상북도 경산시 자인면 교촌리 380-3,35.827095,128.823875,제일종합식품,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제027호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단3로 6,경상북도 경산시 자인면 교촌리 381-10,35.824375,128.8243801,효림산업 앞,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제029호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단2로4길 15,경상북도 경산시 자인면 북사리 1087-7,35.825849,128.822338,현우정밀,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제030호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인로7길 11,경상북도 경산시 자인면 북사리 1092-6,35.824852,128.822052,동아텍스타일,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제014호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단2로 21,경상북도 경산시 자인면 북사리 1088-3,35.82534974,128.820015,새롬정밀 앞,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제018호",1,경상북도,경산시,47290,경상북도 경산시 자인면 한장군로 480,경상북도 경산시 자인면 교촌리 377-4,35.82848972,128.8237797,대동컴텍정문,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제020호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단로 71-7,경상북도 경산시 자인면 교촌리 377-9,35.8279296,128.824242,대한정밀화학 앞,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제023호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단2로4길 37,경상북도 경산시 자인면 교촌리 380-7,35.826046,128.824497,동양에스티 맞은편,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제024호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단2로4길 45,경상북도 경산시 자인면 교촌리 379-5,35.82608004,128.825625,대동산업 앞,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제025호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인로 57,경상북도 경산시 자인면 교촌리 381-18,35.82409959,128.8254701,제다 물류창고 옆,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제026호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인로 57,경상북도 경산시 자인면 교촌리 381-18,35.82409959,128.8254701,제다 공장정문 앞,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제028호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인공단3로 10,경상북도 경산시 자인면 교촌리 381-4,35.824502,128.823913,효림산업 앞,자인119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"압량 지상 제010호",1,경상북도,경산시,47290,경상북도 경산시 압량읍 가일길 91,경상북도 경산시 압량읍 가일리 193,35.841439,128.780615,태양프리보드 앞,압량119안전센터,N,Y,1999,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"압량 지상 제012호",1,경상북도,경산시,47290,경상북도 경산시 대학로 293,경상북도 경산시 대동 168-5,35.837326,128.7540199,영대꽃나라 앞,압량119안전센터,Y,Y,2012,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제034호",1,경상북도,경산시,47290,경상북도 경산시 남산면 프라임밸리길 33,경상북도 경산시 남산면 전지리 1-21,35.792188,128.8177797,프라임벨리입구 삼거리(인근 건물 없음),자인119안전센터,N,Y,2001,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제001호",1,경상북도,경산시,47290,경상북도 경산시 자인면 금학로 2,경상북도 경산시 자인면 서부리 12-16,35.820363,128.822947,자인면사무소 맞은편 서부인쇄사 앞,자인119안전센터,Y,Y,2002,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제002호",1,경상북도,경산시,47290,경상북도 경산시 자인면 일연로 68-1,경상북도 경산시 자인면 서부리 21-1,35.819381,128.822968,동일쌀집,자인119안전센터,Y,Y,2002,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제003호",1,경상북도,경산시,47290,경상북도 경산시 자인면 금학로 22,경상북도 경산시 자인면 동부리 49,35.820296,128.825178,동부마을회관 인근 도로상,자인119안전센터,N,Y,2002,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제004호",1,경상북도,경산시,47290,경상북도 경산시 자인면 일연로 41,경상북도 경산시 자인면 서부리 100-9,35.817583,128.820865,자인주유소 맞은 편,자인119안전센터,N,Y,2002,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제005호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인로 191-1,경상북도 경산시 자인면 서부리 256-13,35.815984,128.823636,자인소비자 마트 앞,자인119안전센터,Y,Y,2002,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제011호",1,경상북도,경산시,47290,경상북도 경산시 자인면 계남길17길 1,경상북도 경산시 자인면 계남리 364-5,35.808571,128.810996,주택(김태식씨 댁 앞),자인119안전센터,N,Y,2002,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"진량 지상 제024호",1,경상북도,경산시,47290,경상북도 경산시 진량읍 금박로 681,경상북도 경산시 진량읍 다문리 135-1,35.874626,128.858052,한마음공단 입구,진량119안전센터,Y,Y,2005,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제033호",1,경상북도,경산시,47290,경상북도 경산시 용성면 원효로 1423,경상북도 경산시 용성면 당리리 129-2,35.793523,128.875886,용성면사무소,자인119안전센터,N,Y,2005,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제062호",1,경상북도,경산시,47290,경상북도 경산시 용성면 육동로 558,경상북도 경산시 용성면 대종리 535-2,35.763505,128.904873,대종교,자인119안전센터,N,Y,2006,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제035호",1,경상북도,경산시,47290,경상북도 경산시 자인면 금학로 25-11,경상북도 경산시 자인면 교촌리 310-1,35.821488,128.826187,자인안전센터,자인119안전센터,Y,Y,2008,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제037호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인로 206-4,경상북도 경산시 자인면 서부리 254,35.816448,128.822971,승원식당 앞 (자인시장내),자인119안전센터,N,Y,2009,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제038호",1,경상북도,경산시,47290,경상북도 경산시 자인면 자인시장길 2,경상북도 경산시 자인면 동부리 159,35.816396,128.823873,윤미한복방 뒤(자인시장 내),자인119안전센터,N,Y,2009,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
"자인 지상 제039호",1,경상북도,경산시,47290,경상북도 경산시 자인면 원효로156길 206,경상북도 경산시 자인면 계남리 568-4,35.798519,128.814394,계남2리 마을회관 앞,자인119안전센터,Y,Y,2009,0.5,2.5,65,경산소방서,053-819-6257,2021-11-30
