"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"용유센터-031",1,인천광역시,중구,28110,인천광역시 중구 늘목로 30-39,인천광역시 중구 늘목로 30-39,37.4548189430,126.3983611241,늘목로 30-39,용유안전센터,Y,Y,2009,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-018",1,인천광역시,중구,28110,인천광역시 중구 을왕로 58번길 2-1,인천광역시 중구 을왕로 58번길 2-1,37.4490447345,126.3716848666,을왕로 58번길 2-1,용유안전센터,Y,Y,2005,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-019",1,인천광역시,중구,28110,인천광역시 중구 을왕로 40-1,인천광역시 중구 을왕로 40-1,37.447928,126.373115,을왕로 40-1,용유안전센터,Y,Y,2005,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-020",1,인천광역시,중구,28110,인천광역시 중구 을왕로 18,인천광역시 중구 을왕로 18,37.4462975710,126.3738041213,을왕로 18,용유안전센터,Y,Y,2001,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-009",1,인천광역시,중구,28110,인천광역시 중구 용유서로 480번길 횡단보도앞,인천광역시 중구 용유서로 480번길 횡단보도앞,37.463855,126.372238,용유서로 480번길 횡단보도앞,용유안전센터,Y,Y,2007,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-010",1,인천광역시,중구,28110,인천광역시 중구 용유서로 494번길 양자강주차장내,인천광역시 중구 용유서로 494번길 양자강주차장내,37.462238,126.372079,용유서로 494번길 양자강주차장내,용유안전센터,Y,Y,2007,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-011",1,인천광역시,중구,28110,인천광역시 중구 용유서로 479번길 버스정류장옆,인천광역시 중구 용유서로 479번길 버스정류장옆,37.461737,126.371488,용유서로 479번길 버스정류장옆,용유안전센터,Y,Y,2006,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-008",1,인천광역시,중구,28110,인천광역시 중구 용유서로 479,인천광역시 중구 용유서로 479,37.462268,126.370744,용유서로 479,용유안전센터,Y,Y,2008,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-066",1,인천광역시,중구,28110,인천광역시 중구 남북로 87번길,인천광역시 중구 남북로 87번길,37.447372,126.412111,남북로 87번길,용유안전센터,Y,Y,2017,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-048",1,인천광역시,중구,28110,인천광역시 중구 선녀바위로,인천광역시 중구 선녀바위로,37.444021,126.391359,선녀바위로,용유안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-050",1,인천광역시,중구,28110,인천광역시 중구 선녀바위로,인천광역시 중구 선녀바위로,37.440812,126.383083,선녀바위로,용유안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-051",1,인천광역시,중구,28110,인천광역시 중구 선녀바위로 55번길,인천광역시 중구 선녀바위로 55번길,37.441321,126.378852,선녀바위로 55번길,용유안전센터,Y,Y,2007,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-045",1,인천광역시,중구,28110,인천광역시 중구 마시란로302번길24,인천광역시 중구 마시란로302번길24,37.443995,126.403351,마시란로302번길24,용유안전센터,Y,Y,2011,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-046",1,인천광역시,중구,28110,인천광역시 중구 마시란로349,인천광역시 중구 마시란로349,37.4456098666,126.397851,마시란로349,용유안전센터,Y,Y,2012,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-047",1,인천광역시,중구,28110,인천광역시 중구 마시란로376번길45,인천광역시 중구 마시란로376번길45,37.446981,126.396622,마시란로376번길45,용유안전센터,Y,Y,2011,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-063",1,인천광역시,중구,28110,인천광역시 중구 하나개로 151-16,인천광역시 중구 하나개로 151-16,37.3848939919,126.4109596144,하나개로 151-16,용유안전센터,Y,Y,2008,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유센터-070",1,인천광역시,중구,28110,인천광역시 중구 남북로6번길31,인천광역시 중구 남북로6번길31,37.4430064796,126.4085218410,남북로6번길31,용유안전센터,Y,Y,2020,2,3,100,영종소방서,032-727-6152,2021-09-30
"용유저수조-001",4,인천광역시,중구,28110,인천광역시 중구 마시란로302번길24,인천광역시 중구 마시란로302번길24,37.443743,126.402988,마시란로302번길24,용유안전센터,N,Y,1991,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"용유지하식-001",2,인천광역시,중구,28110,인천광역시 중구 용유서로 304번길 21,인천광역시 중구 용유서로 304번길 21,37.447164,126.376029,용유서로 304번길 21,용유안전센터,N,Y,2005,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"용유지하식-002",2,인천광역시,중구,28110,인천광역시 중구 용유서로 312번길 10,인천광역시 중구 용유서로 312번길 10,37.446817,126.3755054604,용유서로 312번길 10,용유안전센터,N,Y,2005,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"용유지하식-003",2,인천광역시,중구,28110,인천광역시 중구 용유로 93번길 7,인천광역시 중구 용유로 93번길 7,37.4323764810,126.4256854042,용유로 93번길 7,용유안전센터,N,Y,2003,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"용유지하식-004",2,인천광역시,중구,28110,인천광역시 중구 용유로 93번길 9,인천광역시 중구 용유로 93번길 9,37.4325345265,126.425535,용유로 93번길 9,용유안전센터,N,Y,2003,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"용유지하식-005",2,인천광역시,중구,28110,인천광역시 중구 용유로 21번길 33,인천광역시 중구 용유로 21번길 33,37.4284567979,126.4230864083,용유로 21번길 33,용유안전센터,N,Y,2008,2,3.5,100,영종소방서,032-727-6152,2021-09-30
"용유지하식-006",2,인천광역시,중구,28110,인천광역시 중구 마시란로 7,인천광역시 중구 마시란로 7,37.4239755957,126.4227804033,마시란로 7,용유안전센터,N,Y,2003,2,3.5,100,영종소방서,032-727-6152,2021-09-30
