"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"동부-19",1,대전광역시,중구,30140,대전광역시 중구 대전천서로 687,대전광역시 중구 중촌동 140,36.3436395,127.4115652,철도건널목 앞,삼성안전센터,Y,Y,1980,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-30",1,대전광역시,중구,30140,대전광역시 중구 보문로 310,대전광역시 중구 선화동 280-5,36.32998851,127.420226,부동산 앞,삼성안전센터,Y,Y,2010,1.2,3.5,100,동부소방서,042-270-1231,2021-10-27
"동부-56",1,대전광역시,동구,30110,대전광역시 동구 동서대로 1495,대전광역시 동구 삼성동 332-3,36.34018796,127.4198058,의료보험관리공단 앞,삼성안전센터,Y,Y,1998,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-59",1,대전광역시,중구,30140,대전광역시 중구 중앙로 79번길 1,대전광역시 중구 선화동 377-3,36.32544538,127.4200278,대전측기사 앞,삼성안전센터,Y,Y,1999,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-123",1,대전광역시,중구,30140,대전광역시 중구 중앙로 63,대전광역시 중구 선화동 382-50,36.3244147,127.4187600437,승강장 옆,삼성안전센터,N,Y,2007,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-147",1,대전광역시,중구,30140,대전광역시 중구 목동로 72,대전광역시 중구 목동 59-6,36.33688018,127.4058006,올리브아파트 101동 옆,삼성안전센터,Y,Y,2012,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-148",1,대전광역시,중구,30140,대전광역시 중구 목동로 56,대전광역시 중구 목동 90-4,36.33582557,127.4070092,올리브아파트 107동 옆,삼성안전센터,Y,Y,2012,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-149",1,대전광역시,중구,30140,대전광역시 중구 목중로19번길 70,대전광역시 중구 목동 26-1,36.3349537,127.408615,목동초 북쪽,삼성안전센터,Y,Y,2012,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-150",1,대전광역시,중구,30140,대전광역시 중구 목중로 55-17,대전광역시 중구 목동 52-197,36.33752514,127.4081339,풍성교회 옆,삼성안전센터,N,Y,2012,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-169",1,대전광역시,동구,30110,대전광역시 동구 태전로 134,대전광역시 동구 삼성동 322-4,36.34036352,127.4219027,삼성119안전센터 앞,삼성안전센터,Y,N,2012,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-178",1,대전광역시,동구,30110,대전광역시 동구 대전로987번길 73,대전광역시 동구 삼성동 385-1,36.34434402,127.4164785,대림산업 앞,삼성안전센터,Y,Y,2014,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-186",1,대전광역시,동구,30110,대전광역시 동구 대전천북로122번길 1,대전광역시 동구 삼성동 340-16,36.3402335,127.4160277,도로 앞,삼성안전센터,Y,Y,2015,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-189",1,대전광역시,동구,30110,대전광역시 동구 우암로 135번길 7,대전광역시 동구 삼성동 150-232,36.33965025,127.4329094,삼성아파트 출입구 옆,삼성안전센터,N,Y,2016,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-190",1,대전광역시,동구,30110,대전광역시 동구 대전로 822,대전광역시 동구 삼성동 457,36.33276128,127.4321949,세희공인중개사무소 앞 인도,삼성안전센터,N,Y,2016,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-194",1,대전광역시,중구,30140,대전광역시 중구 선화서로23번길 25,대전광역시 중구 선화동 390,36.32568837,127.4177488,도로 앞,삼성안전센터,Y,Y,2016,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-204",1,대전광역시,중구,30140,대전광역시 중구 대전천서로 755,대전광역시 중구 중촌동 413-43,36.34745666,127.4069909,대전가스충전사 앞,삼성안전센터,Y,Y,2018,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-220",1,대전광역시,중구,30140,대전광역시 중구 선화로67번길 12,대전광역시 중구 선화동 202-11,36.32851784,127.4156498,인도상,삼성안전센터,Y,Y,2020,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-227",1,대전광역시,중구,30140,대전광역시 중구 유등천동로 762,대전광역시 중구 중촌동 202-6,36.34611291,127.4054273,CNCITY에너지 옆,삼성안전센터,Y,Y,2018,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-237",1,대전광역시,중구,30140,대전광역시 중구 목중로 19번길 11,대전광역시 중구 목동 14-3,36.33548586,127.4111599,다복밥집 앞,삼성안전센터,N,Y,2019,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-239",1,대전광역시,중구,30140,대전광역시 중구 동서대로1466번길 4,대전광역시 중구 선화동 105-2,36.33744851,127.4177128,임시삼성119안전센터 앞,삼성안전센터,Y,Y,2020,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-245",1,대전광역시,동구,30110,,대전광역시 동구 삼성동 80-126,36.3381155,127.4354674,동부장로교회 앞,삼성안전센터,Y,Y,2020,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-1",2,대전광역시,동구,30110,대전광역시 동구 태전로 82,대전광역시 동구 삼성동 284-11,36.33672739,127.4260198,즉석칼라 현수막 앞,삼성안전센터,N,Y,1998,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-2",2,대전광역시,동구,30110,대전광역시 동구 솔랑시울길 34,대전광역시 동구 삼성동 100-35,36.3356217,127.4348739,유구 쌀상회 앞,삼성안전센터,N,Y,1980,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-3",2,대전광역시,동구,30110,대전광역시 동구 대전로867번길 51,대전광역시 동구 삼성동 269-13,36.33527969,127.4278916,한국문구센터 앞,삼성안전센터,N,Y,1998,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-6",2,대전광역시,동구,30110,대전광역시 동구 소랑길 19,대전광역시 동구 삼성동 148-28,36.33914555,127.434413,아티스건너편,삼성안전센터,N,Y,1980,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-7",2,대전광역시,동구,30110,대전광역시 동구 태전로 169,대전광역시 동구 삼성동 352-13,36.34225842,127.4189821,명지약국 앞,삼성안전센터,N,Y,1992,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-9",2,대전광역시,동구,30110,대전광역시 동구 태전로 114번길 60,대전광역시 동구 삼성동 307-1,36.3396715,127.4265017,삼성인력 앞,삼성안전센터,N,Y,1987,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-49",2,대전광역시,중구,30140,대전광역시 중구 중앙로 141,대전광역시 중구 선화동 3-12,36.32887487,127.4250577,지하철7번출구 앞,삼성안전센터,N,Y,1980,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-50",2,대전광역시,중구,30140,대전광역시 중구 대종로 509,대전광역시 중구 선화동 5-3,36.32938386,127.4245737,NC백화점쪽 모서리,삼성안전센터,N,Y,1989,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-52",2,대전광역시,중구,30140,대전광역시 중구 보문로 293,대전광역시 중구 선화동 348-10,36.32844464,127.4203201,횡단보드 앞,삼성안전센터,N,Y,1990,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-53",2,대전광역시,중구,30140,대전광역시 중구 중앙로 131,대전광역시 중구 선화동 63,36.32837869,127.4242699605,선화동우체국 건너편,삼성안전센터,N,Y,1990,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-54",2,대전광역시,중구,30140,대전광역시 중구 중앙로 131,대전광역시 중구 선화동 63,36.32837869,127.4242699605,선우빌딩 좌측면,삼성안전센터,N,Y,1990,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-55",2,대전광역시,중구,30140,대전광역시 중구 대종로517번길 37,대전광역시 중구 선화동 232-4,36.3289757,127.4225197,미니스탑 앞,삼성안전센터,N,Y,1983,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-57",2,대전광역시,중구,30140,대전광역시 중구 선화로57번길 21,대전광역시 중구 선화동 339-55,36.3284661,127.4145997,해광연립 내,삼성안전센터,N,N,1981,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-58",2,대전광역시,중구,30140,대전광역시 중구 대종로 525,대전광역시 중구 선화동 192-3,36.3303364,127.4233814,로렌 앞,삼성안전센터,N,Y,1983,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-59",2,대전광역시,중구,30140,대전광역시 중구 보문로337번길 3,대전광역시 중구 선화동 188,36.33205951,127.4183751,간도 앞,삼성안전센터,N,Y,1985,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-60",2,대전광역시,중구,30140,대전광역시 중구 우암로 17,대전광역시 중구 선화동 73-2,36.33459284,127.4211374,금강회관 옆,삼성안전센터,N,Y,1982,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-61",2,대전광역시,중구,30140,대전광역시 중구 선화서로 73,대전광역시 중구 선화동 207-9,36.33019447,127.4167121,이삭이유통 앞,삼성안전센터,N,Y,1998,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-74",2,대전광역시,중구,30140,대전광역시 중구 목동로22번길 39,대전광역시 중구 목동17-10,36.33446305,127.4101799877,에스마트 앞,삼성안전센터,N,N,2003,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-75",2,대전광역시,중구,30140,대전광역시 중구 선화서로113번길 34,대전광역시 중구 목동 3-102,36.33222157,127.4139581,모서리 골목 입구,삼성안전센터,N,N,1986,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-135",2,대전광역시,중구,30140,대전광역시 중구 동서대로1440번길 23,대전광역시 중구 선화동 161-3,36.335585,127.4166177,건강포유 앞,삼성안전센터,N,Y,1998,1.2,3,135,동부소방서,042-270-1231,2021-10-27
"동부-136",2,대전광역시,중구,30140,대전광역시 중구 선화로43번길 84,대전광역시 중구 선화동 339-41,36.32966752,127.4137141,금호한사랑 아파트 후문 재영슈퍼 앞,삼성안전센터,N,Y,1986,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-137",2,대전광역시,중구,30140,대전광역시 중구 목중로 57,대전광역시 중구 목동 52-202,36.3381755,127.4084193,지엠클럽 앞,삼성안전센터,N,Y,1996,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-138",2,대전광역시,중구,30140,대전광역시 중구 어덕마을로84-18,대전광역시 중구 목동 57-15,36.3378801,127.4057278,CU대전스타점 앞,삼성안전센터,N,Y,1986,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-166",2,대전광역시,동구,30110,대전광역시 동구 태전로 47,대전광역시 동구 삼성동 273-3,36.334482,127.4282517,영신기회 앞,삼성안전센터,N,Y,1980,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-167",2,대전광역시,중구,30140,대전광역시 중구 동서대로1440번길 41,대전광역시 중구 선화동 143-1,36.33498811,127.4173302,세림맨션 앞,삼성안전센터,N,Y,1980,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-180",2,대전광역시,중구,30140,대전광역시 중구 목중로 59-18,대전광역시 중구 목동 52-52,36.3379803,127.4076272,주택 옆,삼성안전센터,N,Y,1990,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-181",2,대전광역시,중구,30140,대전광역시 중구 목중로35번길 12-3,대전광역시 중구 목동 52-177,36.3365625,127.4093747,훈빌라 앞,삼성안전센터,N,Y,1990,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-182",2,대전광역시,중구,30140,대전광역시 중구 선화서로 123,대전광역시 중구 목동 1-101,36.33384992,127.414168,대전음향악기 앞,삼성안전센터,N,N,1990,1.2,3.5,100,동부소방서,042-270-1231,2021-10-27
"동부-183",2,대전광역시,중구,30140,대전광역시 중구 목중로 74,대전광역시 중구 중촌동280-8,36.3393052,127.4074103,행운이용원 앞,삼성안전센터,N,Y,1996,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-201",2,대전광역시,중구,30140,대전광역시 중구 목중로 16,대전광역시 중구 중촌동 411-2,36.33574503,127.4119887,쿠담 앞,삼성안전센터,N,Y,1980,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-202",2,대전광역시,중구,30140,대전광역시 중구 목중로 34,대전광역시 중구 중촌동 16-11,36.33691813,127.410731,자유총연맹 경비실 앞,삼성안전센터,N,Y,1990,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-203",2,대전광역시,동구,30110,대전광역시 동구 태전로 113-1,대전광역시 동구 삼성동 314-19,36.33867021,127.4232795,스타미용실 앞,삼성안전센터,N,Y,1990,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-214",2,대전광역시,동구,30110,대전광역시 동구 현암로 64-1,대전광역시 동구 삼성동 395-12,36.34265647,127.4156518,부여회관 앞,삼성안전센터,N,Y,1992,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-233",2,대전광역시,중구,30140,대전광역시 중구 대종로704번길 2,대전광역시 중구 중촌동 87-13,36.3418414,127.4096313,대진산업 앞,삼성안전센터,N,Y,1990,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-234",2,대전광역시,중구,30140,대전광역시 중구 선화서로19번길 48,대전광역시 중구 선화동 430-8,36.3252038,127.416516,충열탑 북서쪽 주택 앞,삼성안전센터,N,Y,1993,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-235",2,대전광역시,중구,30140,대전광역시 중구 선화로 159,대전광역시 중구 선화동 84,36.3324953,127.4244891,선화초교 정문 좌측 5미터 인도,삼성안전센터,N,Y,1993,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-236",2,대전광역시,중구,30140,대전광역시 중구 선화서로43번길 47,대전광역시 중구 선화동 424-10,36.3263077,127.4161428,사랑방 보사사무소 앞,삼성안전센터,N,Y,1993,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-271",2,대전광역시,중구,30140,대전광역시 중구 동서대로1456번길 21,대전광역시 중구 선화동 104-16,36.33642231,127.4176701,선화상가 아파트 앞,삼성안전센터,N,Y,1997,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-273",2,대전광역시,동구,30110,대전광역시 동구 태전로 98,대전광역시 동구 삼성동 286-26,36.33788383,127.4247313,대전교회 앞,삼성안전센터,N,Y,1997,1.2,3,100,동부소방서,042-270-1231,2021-10-27
"동부-276",2,대전광역시,중구,30140,대전광역시 중구 선화로43번길 77,대전광역시 중구 목동 126,36.32974636,127.4112877,충남여중 정문 앞,삼성안전센터,N,Y,1998,1.2,3.5,100,동부소방서,042-270-1231,2021-10-27
"동부-279",2,대전광역시,중구,30140,대전광역시 중구 대종로549번길 21,대전광역시 중구 선화동 139,36.3313038,127.4208406,대훈빌딩 맞은편 공중전화부스 우측,삼성안전센터,N,Y,1999,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-285",2,대전광역시,동구,30110,대전광역시 동구 동서대로1504번길 30,대전광역시 동구 삼성동 326-1,36.33897925,127.4215617,주택가 앞,삼성안전센터,N,Y,2000,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-286",2,대전광역시,동구,30110,대전광역시 동구 대전로 916-17,대전광역시 동구 삼성동 301-1,36.3407763,127.4277373,동양매직 대전물류센터 앞,삼성안전센터,N,Y,2001,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-292",2,대전광역시,중구,30140,대전광역시 중구 목동로 9-2,대전광역시 중구 목동 117-2,36.33217159,127.4093772,고향촌 앞,삼성안전센터,N,Y,2002,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-293",2,대전광역시,중구,30140,대전광역시 중구 선화서로43번길 15,대전광역시 중구 선화동 404-16,36.3272166,127.417598,담장 밑,삼성안전센터,N,Y,2002,1.2,4,100,동부소방서,042-270-1231,2021-10-27
"동부-332",2,대전광역시,중구,30140,대전광역시 중구 목중로10번길 35,대전광역시 중구 중촌동 405-2,36.336307,127.4137412,클린피아 앞,삼성안전센터,N,Y,2020,1.2,4,100,동부소방서,042-270-1231,2021-10-27
