"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"강촌112호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 산수리 273-1,37.7090629,127.6757777,산수1리 버스정류장 앞,강촌안전센터,Y,Y,2019,0.8,6.5,100,춘천소방서,033-248-9313,2021-11-19
"강촌113호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 산수리 44-1,37.71123791,127.6725401,산수길 장골 들어가기전 교량 앞,강촌안전센터,Y,Y,2019,0.5,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌114호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 산수리 249,37.71408127,127.6681258,산수1리 마을회관 앞,강촌안전센터,Y,Y,2019,1,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌115호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 산수리 82-1,37.7200081,127.6715898,산수리 383 한상인씨 건물 앞,강촌안전센터,Y,Y,2019,1,3.5,100,춘천소방서,033-248-9313,2021-11-19
"강촌116호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 산수리 198,37.7132335,127.6625026,큰사재골 가기전 도로변,강촌안전센터,Y,Y,2019,0.9,4.5,100,춘천소방서,033-248-9313,2021-11-19
"강촌117호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 산수리 282-1,37.70780299,127.6776612,산수리 189 건물 건너편 도로,강촌안전센터,Y,Y,2019,0.6,7,100,춘천소방서,033-248-9313,2021-11-19
"강촌118호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 산수리 산28-2,37.7007916,127.679051,잣방산터널에서 산수1리 방향 다리지나 모퉁이,강촌안전센터,Y,Y,2019,0.5,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌119호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 산수리 산137-4,37.70002149,127.6729937,산수힐링타운 가기전 비닐하우스방향 좌측 도로,강촌안전센터,Y,N,2019,0.5,4.2,100,춘천소방서,033-248-9313,2021-11-19
"강촌120호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 산수리 338-1,37.6977811,127.6722775,산수2리 마을회관 앞[남산면 홍천강변길 34-21,강촌안전센터,Y,N,2019,0.5,4.2,100,춘천소방서,033-248-9313,2021-11-19
"강촌121호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 산수리 346-2,37.69719307,127.6709348,감투봉 민박집 건너편 도로,강촌안전센터,Y,N,2019,0.4,4.2,100,춘천소방서,033-248-9313,2021-11-19
"강촌122호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 산수리 387-2,37.6997497,127.664256,산수리 387-2 건물 앞 도로변,강촌안전센터,Y,N,2019,0.6,4.2,100,춘천소방서,033-248-9313,2021-11-19
"강촌123호",1,강원도,춘천시,42110,,강원도 춘천시 서면 당림리 399-17,37.83404024,127.6052495,당림리 입구 도로변,강촌안전센터,Y,Y,2017,1.1,10,100,춘천소방서,033-248-9313,2021-11-19
"강촌124호",1,강원도,춘천시,42110,,강원도 춘천시 서면 당림리 414-26,37.83697892,127.6078275,당림초등학교 교문 앞,강촌안전센터,Y,Y,2017,0.6,9,100,춘천소방서,033-248-9313,2021-11-19
"강촌125호",1,강원도,춘천시,42110,,강원도 춘천시 서면 당림리 581-4,37.8510042,127.6161249,예현병원 진입전 다리 앞,강촌안전센터,Y,Y,2017,0.6,8,100,춘천소방서,033-248-9313,2021-11-19
"강촌126호",1,강원도,춘천시,42110,,강원도 춘천시 서면 당림리 98-2,37.8623195,127.6183562,당림리98-2 주택 왼쪽 끼고 전방 10m 전봇대 옆,강촌안전센터,Y,Y,2017,0.6,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌127호",1,강원도,춘천시,42110,,강원도 춘천시 서면 당림리 423-22,37.8421501,127.6088424,당숲안길 138 집 대문앞 인도,강촌안전센터,N,Y,2017,0.3,8,100,춘천소방서,033-248-9313,2021-11-19
"강촌128호",1,강원도,춘천시,42110,,강원도 춘천시 서면 당림리 587-17,37.84441676,127.6065427,당림농공단지 입구 인도,강촌안전센터,N,Y,2000,0.3,4.2,100,춘천소방서,033-248-9313,2021-11-19
"강촌129호",1,강원도,춘천시,42110,,강원도 춘천시 서면 당림리 489-2,37.8545319,127.6012882,도로변,강촌안전센터,N,Y,2017,0.9,5,100,춘천소방서,033-248-9313,2021-11-19
"강촌130호",1,강원도,춘천시,42110,,강원도 춘천시 서면 당림리 500-2,37.8579111,127.6013723,당숲안길 350 입구쪽 도로(사거리 정자 옆),강촌안전센터,N,Y,2017,0.9,7,100,춘천소방서,033-248-9313,2021-11-19
"강촌131호",1,강원도,춘천시,42110,,강원도 춘천시 서면 당림리 355,37.8321587,127.6173586,당림2리 마을회관 가기 전 도로변,강촌안전센터,Y,Y,2016,0.9,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌132호",1,강원도,춘천시,42110,,강원도 춘천시 서면 당림리 563-1,37.82668622,127.6203122,현대오일뱅크 강촌가스 인근,강촌안전센터,Y,Y,2016,0.5,3,100,춘천소방서,033-248-9313,2021-11-19
"강촌133호",1,강원도,춘천시,42110,,강원도 춘천시 서면 안보리 238-2,37.8449868,127.5897443,벧엘교회 안보리 수양관 앞,강촌안전센터,Y,Y,2000,0.4,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌134호",1,강원도,춘천시,42110,,강원도 춘천시 서면 안보리 151-7,37.8360063,127.5854599,삼악산닭갈비 간판에서 서울방향 20m 지점,강촌안전센터,Y,Y,2018,0.6,5.5,100,춘천소방서,033-248-9313,2021-11-19
"강촌135호",1,강원도,춘천시,42110,,강원도 춘천시 서면 안보리 636-1,37.8383589,127.5754987,알뜰주유소 입구,강촌안전센터,Y,Y,2000,0.5,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌136호",1,강원도,춘천시,42110,,강원도 춘천시 서면 안보리 381,37.85370637,127.5786679,부엉이골 입구,강촌안전센터,Y,Y,2000,0.4,5,100,춘천소방서,033-248-9313,2021-11-19
"강촌137호",1,강원도,춘천시,42110,,강원도 춘천시 서면 안보리 337-1,37.86429406,127.5826303,무림정사 비석 옆 전봇대 인근,강촌안전센터,Y,Y,2000,0.6,5,100,춘천소방서,033-248-9313,2021-11-19
"강촌138호",1,강원도,춘천시,42110,,강원도 춘천시 서면 안보리 502-10,37.8456841,127.5705875,게이트볼장 입구,강촌안전센터,Y,Y,2000,0.3,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌139호",1,강원도,춘천시,42110,,강원도 춘천시 서면 안보리 산84-1,37.8502082,127.5574966,무속의전당 입구,강촌안전센터,Y,Y,2000,0.4,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌140호",1,강원도,춘천시,42110,,강원도 춘천시 서면 안보리 740-5,37.84628851,127.5595451,아이린펜션 입구,강촌안전센터,Y,Y,2000,1.1,7,100,춘천소방서,033-248-9313,2021-11-19
"강촌141호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 강촌리 701-4,37.8283062,127.6103557,스키샵 vision 전방 50m 앞,강촌안전센터,Y,Y,2017,0.8,4,100,춘천소방서,033-248-9313,2021-11-19
"강촌142호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 강촌리 494-7,37.81660847,127.6056257,오양사 사찰 안에 위치,강촌안전센터,Y,Y,2020,0.6,3.5,100,춘천소방서,033-248-9313,2021-11-19
"강촌143호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 강촌리 679-3,37.8306831,127.5912246,백양리역 방향  도로변,강촌안전센터,Y,Y,2017,0.7,4,100,춘천소방서,033-248-9313,2021-11-19
"강촌144호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 백양리 51-8,37.83152198,127.5860525,백양리역에서 서울방향쪽으로 10m 앞 도로변,강촌안전센터,Y,Y,2017,0.7,4,100,춘천소방서,033-248-9313,2021-11-19
"강촌145호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 백양리 420-2,37.8357365,127.5559457,남산초등학교 서천분교장 도로시작부근,강촌안전센터,Y,Y,2017,1,3,100,춘천소방서,033-248-9313,2021-11-19
"강촌146호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 백양리 588-55,37.8108808,127.5739961,뱅골교 다리 앞,강촌안전센터,Y,Y,2019,0.4,3,100,춘천소방서,033-248-9313,2021-11-19
"강촌147호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 백양리 192-6,37.79519385,127.5823948,백두산민박 도로변 백두산농원 비석 앞,강촌안전센터,Y,Y,2018,0.5,4,100,춘천소방서,033-248-9313,2021-11-19
"강촌148호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 서천리 213-3,37.84234743,127.5515474,서천1리 마을회관 앞,강촌안전센터,Y,Y,2017,0.9,2.5,100,춘천소방서,033-248-9313,2021-11-19
"강촌149호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 서천리 598-5,37.839427,127.5339846,서천2리 마을회관 앞,강촌안전센터,Y,Y,2017,0.9,4.2,100,춘천소방서,033-248-9313,2021-11-19
"강촌150호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 서천리 653-1,37.83248793,127.5302335,오라펜션 입구 이정표 삼각형 화단 내,강촌안전센터,Y,Y,2018,0.7,3,100,춘천소방서,033-248-9313,2021-11-19
"강촌151호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 서천리 690-9,37.82681076,127.5268023,CASA펜션 앞,강촌안전센터,Y,Y,2019,1.2,4.2,100,춘천소방서,033-248-9313,2021-11-19
"강촌152호",1,강원도,춘천시,42110,,강원도 춘천시 남면 가정리 1135-2,37.7418244,127.5740254,1135-2 도로끝에 위치,강촌안전센터,Y,Y,2000,1,7,100,춘천소방서,033-248-9313,2021-11-19
"강촌153호",1,강원도,춘천시,42110,,강원도 춘천시 남면 발산리 472,37.7306567,127.6117326,발산리 472 도로끝,강촌안전센터,Y,Y,2000,0.9,7,100,춘천소방서,033-248-9313,2021-11-19
"강촌155호",1,강원도,춘천시,42110,,강원도 춘천시 남면 후동리 367,37.7472151,127.6304941,후동2리 마을회관 앞,강촌안전센터,N,Y,2000,1,6.5,100,춘천소방서,033-248-9313,2021-11-19
"강촌156호",1,강원도,춘천시,42110,,강원도 춘천시 남면 추곡리 290-4,37.7486094,127.6505389,추곡리 290-4 건물 전봇대 앞,강촌안전센터,Y,Y,2000,1.1,4,100,춘천소방서,033-248-9313,2021-11-19
"강촌157호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 광판리 538-4,37.7170707,127.6986088,연애골 토종닭 전문 간판 앞 10m위치,강촌안전센터,Y,Y,2000,0.5,7,100,춘천소방서,033-248-9313,2021-11-19
"강촌158호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 광판리 776,37.7372014,127.6921293,남산면 광판리 776 건물 도로 앞,강촌안전센터,Y,Y,2000,0.6,5,100,춘천소방서,033-248-9313,2021-11-19
"강촌159호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 광판리 842-12,37.73120683,127.6941963,광판3리 노인정 옆 도로변,강촌안전센터,Y,Y,2000,0.5,4.5,100,춘천소방서,033-248-9313,2021-11-19
"강촌160호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 광판리 628,37.73085734,127.6992277,광판초등학교 운동기구 앞쪽 울타리에 위치,강촌안전센터,Y,Y,2000,1,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌161호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 광판리 591-67,37.7320529,127.7048458,광판1리 버스정류장 앞(1285),강촌안전센터,Y,Y,2000,0.9,3,100,춘천소방서,033-248-9313,2021-11-19
"강촌162호",1,강원도,춘천시,42110,,강원도 춘천시 신동면 의암리 158,37.8236568,127.6789461,의암막국수 앞,강촌안전센터,Y,Y,2000,0.6,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌163호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 수동리 553,37.763168,127.649599,수동리 553건물 앞 삼거리 나무 인근,강촌안전센터,N,Y,2000,1.2,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌164호",1,강원도,춘천시,42110,,강원도 춘천시 남산면 수동리 583,37.76408712,127.6524368,원광효도의집 입구 간판 앞,강촌안전센터,N,Y,2000,1.2,5,100,춘천소방서,033-248-9313,2021-11-19
"강촌165호",1,강원도,춘천시,42110,,강원도 춘천시 신동면 혈동리 152,37.77471244,127.6959697,빨간지붕 주택 앞,강촌안전센터,Y,Y,2000,0.9,5,100,춘천소방서,033-248-9313,2021-11-19
"강촌166호",1,강원도,춘천시,42110,,강원도 춘천시 신동면 혈동리 113-7,37.7715334,127.7000236,혈동1리 종점 버스정류장 앞,강촌안전센터,Y,Y,2000,1,6,100,춘천소방서,033-248-9313,2021-11-19
"강촌167호",1,강원도,춘천시,42110,,강원도 춘천시 신동면 혈동리 689,37.77036523,127.701009,밀알재활원주차장 앞 도로변 15미터,강촌안전센터,Y,Y,2000,0.9,6,100,춘천소방서,033-248-9313,2021-11-19
"대룡001호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 339,37.85941732,127.7486049,춘천교육대학교 20m 전,대룡안전센터,Y,Y,2000,0.4,4.7,100,춘천소방서,033-248-9313,2021-11-19
"대룡002호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 683,37.85664712,127.7456673,신우아파트 20m 전,대룡안전센터,N,Y,2000,0.3,4.8,100,춘천소방서,033-248-9313,2021-11-19
"대룡003호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 산75-2,37.84488452,127.7539816,시립복지원 20m 전,대룡안전센터,Y,Y,2000,1,4.2,100,춘천소방서,033-248-9313,2021-11-19
"대룡004호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 292-1,37.8557869,127.7492525,양지자동차용품앞,대룡안전센터,Y,Y,2000,1.2,5,100,춘천소방서,033-248-9313,2021-11-19
"대룡005호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 167,37.8472753,127.7550195,제일주유소 20m 전,대룡안전센터,Y,Y,2000,0.7,4.6,100,춘천소방서,033-248-9313,2021-11-19
"대룡006호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 310-13,37.8570787,127.7466116,백제기획 50m 전,대룡안전센터,Y,Y,2000,0.8,4.3,100,춘천소방서,033-248-9313,2021-11-19
"대룡007호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 308-3,37.8581405,127.7459488,캐리어공조시스템 5m 전,대룡안전센터,N,Y,2000,1,3,100,춘천소방서,033-248-9313,2021-11-19
"대룡008호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 431-2,37.8600474,127.744408,코아구조기술사 사무소 7m 전,대룡안전센터,Y,Y,2000,0.3,5,100,춘천소방서,033-248-9313,2021-11-19
"대룡009호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 495-10,37.8592105,127.7449884,춘천교회 15m 전,대룡안전센터,N,Y,2000,1,4.5,100,춘천소방서,033-248-9313,2021-11-19
"대룡010호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 674-8,37.8584515,127.7439249,푸르미공원 10m 전,대룡안전센터,Y,Y,2000,1.1,4.3,100,춘천소방서,033-248-9313,2021-11-19
"대룡011호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 672-6,37.858496,127.7436861,푸르미공원 10m 전,대룡안전센터,N,Y,2000,1.1,4.3,100,춘천소방서,033-248-9313,2021-11-19
"대룡012호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 661-7,37.8569565,127.7442369,봄내아파트 103동 3m 전,대룡안전센터,N,N,2000,1.5,4.2,100,춘천소방서,033-248-9313,2021-11-19
"대룡013호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 433-1,37.8601818,127.7441281,천지인약국 건너편 3m 전,대룡안전센터,N,Y,2000,1.2,5,100,춘천소방서,033-248-9313,2021-11-19
"대룡014호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 650,37.8605814,127.7413945,보브헤어 1m 전,대룡안전센터,Y,Y,2000,1.1,5,100,춘천소방서,033-248-9313,2021-11-19
"대룡015호",1,강원도,춘천시,42110,,강원도 춘천시 동산면 원창리 182,37.8155688,127.7780923,원창리 182에서 10미터 더 진행,대룡안전센터,Y,Y,2017,0.9,6,100,춘천소방서,033-248-9313,2021-11-19
"대룡016호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 710-13,37.8609971,127.7379027,석사아파트110동옆 3m 전,대룡안전센터,N,Y,2000,0.8,3,100,춘천소방서,033-248-9313,2021-11-19
"대룡017호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 694,37.8623468,127.7372802,세경5차 503동 2m 전,대룡안전센터,Y,Y,2000,0.7,3,100,춘천소방서,033-248-9313,2021-11-19
"대룡018호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 777-6,37.8614558,127.7457215,양평신내서울해장국 1m 전,대룡안전센터,N,Y,2000,0.8,3,100,춘천소방서,033-248-9313,2021-11-19
"대룡019호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 772-5,37.8622251,127.7473424,그린동물약품 2m 전,대룡안전센터,Y,Y,2000,0.7,4,100,춘천소방서,033-248-9313,2021-11-19
"대룡020호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 771-5,37.86210995,127.7482538,욕실박사 2m 전,대룡안전센터,Y,Y,2000,0.7,4,100,춘천소방서,033-248-9313,2021-11-19
"대룡021호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 765-16,37.8627157,127.7492176,헤브론부동산 2m 전,대룡안전센터,Y,Y,1998,0.7,4,100,춘천소방서,033-248-9313,2021-11-19
"대룡022호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 762-3,37.8627203,127.7514144,국립박물관 2m 전,대룡안전센터,Y,Y,2005,0.7,4.5,100,춘천소방서,033-248-9313,2021-11-19
"대룡023호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 760-10,37.8617141,127.7528084,서춘천감리교회 2m 전,대룡안전센터,N,Y,2001,0.8,3,100,춘천소방서,033-248-9313,2021-11-19
"대룡024호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 214,37.851283,127.7498359,충남삼계탕 2m 전,대룡안전센터,Y,Y,1999,0.7,4,100,춘천소방서,033-248-9313,2021-11-19
"대룡025호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 748-10,37.8643158,127.7517126,부동산레미안 2m 전,대룡안전센터,Y,Y,2000,0.7,4,100,춘천소방서,033-248-9313,2021-11-19
"대룡026호",1,강원도,춘천시,42110,,강원도 춘천시 석사동 745-6,37.8649579,127.7528356,합기도선도관 2m 전,대룡안전센터,Y,Y,2000,0.7,4,100,춘천소방서,033-248-9313,2021-11-19
