"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"덕진-금암-지상-097",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 권삼득로 400,전라북도 전주시 덕진구 덕진동2가 184-1,35.84915665,127.1196082,도립국악원 입구 옆 도로변,금암119안전센터,Y,Y,2000,0.5,3.3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-098",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 조경단로 102,전라북도 전주시 덕진구 금암동 1590-22,35.843449,127.1389615,상추튀김가게 앞,금암119안전센터,Y,Y,2020,0.5,4,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-099",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 삼송1길 4,전라북도 전주시 덕진구 금암동 667-32,35.84104206,127.1328638,덕진소방서 앞,금암119안전센터,Y,Y,2020,0.5,4,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-100",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 493,전라북도 전주시 덕진구 우아동3가 599-2,35.854696,127.1552106,다빈치안경 건너편길 인도상,금암119안전센터,Y,Y,2020,0.5,3.8,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-101",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 우아로33,,35.84986751,127.153867,우아한시티 옆길,금암119안전센터,Y,Y,2020,0.5,3.1,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-102",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 백제대로 800,전라북도 전주시 덕진구 우아동3가 748-21,35.84748259,127.1561933,도로와도로사이,금암119안전센터,N,Y,2020,0.5,3.1,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-103",1,전라북도,덕진구,45113,,전라북도 전주시 덕진구 인후동2가 63-75,35.84119225,127.1492559,용수경로당앞,금암119안전센터,Y,Y,2021,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-104",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 백제대로 740,,35.84545057,127.1499341,한국농어촌공사,금암119안전센터,Y,Y,2020,0.5,3.1,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-105",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤왕궁로 257,전라북도 전주시 덕진구 인후동2가 1524-21,35.84086526,127.1452991,찬누리여행사 앞 사거리,금암119안전센터,Y,N,2020,0.5,3.4,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-106",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 백제대로 686,전라북도 전주시 덕진구 인후동2가 1529-1,35.84371812,127.1443847,고려통증의학과,금암119안전센터,N,Y,2020,0.5,3.1,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-107",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 401,전라북도 전주시 덕진구 인후동 2가 1572-10,35.84688441,127.1518406,타이어뱅크 앞,금암119안전센터,Y,Y,2019,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-108",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 499,전라북도 전주시 덕진구 우아동 3가 594-10,35.8549216,127.155389,호성신협 앞,금암119안전센터,Y,Y,2020,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-109",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 510,전라북도 전주시 덕진구 우아동3가 743-1,35.855581,127.1563965,매운상회 앞,금암119안전센터,Y,Y,2020,0.5,3.5,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-110",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 동부대로759,전라북도 전주시 덕진구 우아동3가 743-5,35.85577945,127.156884,크린공조 앞,금암119안전센터,Y,Y,2020,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-111",1,전라북도,덕진구,45113,,전라북도 전주시 덕진구 덕진동1가 1314-201,35.84442734,127.1248943,광장로 10,금암119안전센터,Y,Y,2020,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-112",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 안덕원로 182,전라북도 전주시 덕진구 인후동2가 232-101,35.83449591,127.1473571,이영래외과의원 앞,금암119안전센터,Y,Y,2006,0.5,3.1,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-113",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 하가2길 29-43,전라북도 전주시 덕진구 덕진동2가319-26,35.8458742,127.1154518,현대블루핸즈 중부지점 앞,금암119안전센터,N,Y,2019,0.5,3.1,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-114",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 하가2길 29-39,,35.846369,127.1156842,물방울어린이집 앞,금암119안전센터,N,Y,2020,0.5,3.8,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-115",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 하가로10,,35.84344779,127.112079,휴먼빌2차정문앞,금암119안전센터,N,Y,2020,0.5,3.5,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-116",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 호반8길 15,전라북도 전주시 덕진구 덕진동2가27,35.85254076,127.1162247,유토피아 아파트 관리사무소 앞,금암119안전센터,N,Y,2020,0.5,3.9,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-117",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 호반8길 15,,35.85254076,127.1162247,유토피아 아파트 105동 옆,금암119안전센터,N,Y,2020,0.5,3.5,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-118",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 기린대로439,전라북도 전주시 덕진구 덕진동1가 1251-3,35.83944593,127.1281308,종합경기장 옆 도로,금암119안전센터,N,Y,2020,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-119",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 태진로 101,전라북도 전주시 덕진구 진북동 416,35.8304231,127.1355041,우성아파트 입구,금암119안전센터,N,Y,2020,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-120",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 태진로 101,전라북도 전주시 덕진구 진북동 416,35.8304231,127.1355041,우성아파트 버스정류장 인근,금암119안전센터,N,Y,2020,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-121",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 가리내로 5,전라북도 전주시 덕진구 금암동 454-29,35.834308,127.1355349,전북은행 앞,금암119안전센터,Y,Y,2020,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-122",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 금암 5길 32,전라북도 전주시 덕진구 금암동 631-350,35.839896,127.1354536,늘봄원룸 앞,금암119안전센터,N,Y,2020,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-123",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 건지1길 13-1,전라북도 전주시 덕진구 금암동 1590-5,35.84397681,127.1394714,한양아파트 뒷길,금암119안전센터,Y,Y,2020,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-124",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 건지로 9,전라북도 전주시 덕진구 금암동 1594-2,35.84466842,127.1422565,한양아파트 뒷길,금암119안전센터,Y,Y,2020,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-125",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 백제대로 587,,35.84147276,127.1335976,한국노인병원앞,금암119안전센터,Y,Y,2020,0.5,4,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-126",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 팔달로 322,,35.83008612,127.1405335,도로앞,금암119안전센터,N,Y,2020,0.5,3.7,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-127",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 사평로 24,,35.83983679,127.1201164,최만철사무소 앞,금암119안전센터,Y,Y,2020,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-128",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 삼송3길 18-1,전라북도 전주시 덕진구 금암동 1545-5,35.84272619,127.1358097,덕진소방서 앞,금암119안전센터,Y,Y,2020,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-129",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 신기2길 8,전라북도 전주시 덕진구 우아동3가 753-51,35.847222,127.1632986,신기어린이공원 앞,금암119안전센터,Y,Y,2020,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-130",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 덕암길 29,,35.85198451,127.125449,주택 앞,금암119안전센터,Y,Y,2021,0.5,4,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-131",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 우아로 32,,35.85073749,127.1560358,우아한시티 부출입구 좌측,금암119안전센터,Y,Y,2021,0.5,3.3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-132",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 거북바우로 50,,35.83856973,127.1430712,금암2동주민센터 앞,금암119안전센터,Y,Y,2021,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-133",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 기린대로 438,전라북도 전주시 덕진구 금암동 709-8,35.84027665,127.1290279,동성빌딩 앞,금암119안전센터,Y,Y,2022,0.5,3.3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지상-89",1,전라북도,덕진구,45113,전라북도 전주시 덕진구 조경단로 35,,35.83765375,127.1374626,맞은편 덕암버스정류장 옆,금암119안전센터,Y,Y,2020,0.5,3.4,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-001",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 가리내5길 2,,35.84615071,127.111473,장가네고깃집 앞,금암119안전센터,N,Y,1970,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-002",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 장재길 7,전라북도 전주시 덕진구 우아동3가 305-2,35.84669745,127.1650661,강호자원 앞,금암119안전센터,N,Y,1970,0.7,3.3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-003",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 공북로 25,,35.82548098,127.1347648,흥국유리공사 앞,금암119안전센터,N,Y,1970,0.5,4,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-004",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 장재길54-47,,35.850719,127.165661,우아동상록교회 입구,금암119안전센터,N,Y,1970,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-006",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 반태산 2길 23,,35.83023202,127.1483389,주택 골목,금암119안전센터,N,Y,1970,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-007",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 도당산4길 35,,35.84689874,127.1575867,장군숯불생구이 인도상,금암119안전센터,N,Y,1970,0.5,3.1,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-008",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 도당산4길 45,,35.84657261,127.1565893,수피아텔 앞,금암119안전센터,N,Y,1970,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-009",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 도당산 4길 49-18,전라북도 전주시 덕진구 우아동3가 750-77,35.845434,127.1563831,도당산4길 49-18 주택앞,금암119안전센터,N,Y,1970,0.5,3.3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-010",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 도당산로 21-2,전라북도 전주시 덕진구 우아동3가 750-83,35.84489439,127.1557559,초록식품,금암119안전센터,N,Y,1970,0.5,3.1,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-011",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 도당산4길 69-16,,35.8446228,127.1543869,주택 앞,금암119안전센터,N,Y,1970,0.5,3.8,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-012",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 도당산4길 69-1,전라북도 전주시 덕진구 우아동3가 749-6,35.84557517,127.1542398,헤렌하우스 앞,금암119안전센터,N,Y,1970,0.5,3.1,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-013",2,전라북도,덕진구,45113,전라북도 전주시 덕진구백제대로 809,전라북도 전주시 덕진구 우아동3가 747-63,35.84843776,127.1567955,현대의원 앞,금암119안전센터,N,Y,1970,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-016",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 우아로 28,전라북도 전주시 덕진구 우아동3가 744-67,35.85039364,127.156109,선일부동산 앞,금암119안전센터,N,N,1970,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-017",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 견훤로 451,,35.85193503,127.1535571,우아1단지 19동 옆 도로 맞은편 인도,금암119안전센터,N,Y,1970,0.6,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-019",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 우아1길 30,전라북도 전주시 덕진구 우아동3가 731-7,35.84794864,127.1539468,CU편의점,금암119안전센터,N,Y,1970,0.5,3.3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-021",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 백동로 10,전라북도 전주시 덕진구 인후동2가 1559-1,35.84706564,127.1476719,한국샬롬교회 앞,금암119안전센터,N,Y,1970,0.5,4.5,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-022",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 건지3길 10,,35.84504059,127.144158,우아동 초록빌 앞,금암119안전센터,N,Y,1970,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-023",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 명주6길 20,전라북도 전주시 덕진구 인후동2가 1576-36,35.84471942,127.1522651,육지구떡방앗간앞사거리,금암119안전센터,N,Y,1970,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-024",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 명주5길 16,전라북도 전주시 덕진구 인후동2가 1554-3,35.84457754,127.1505689,성락프라자상가입구,금암119안전센터,N,Y,1970,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-025",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 명주4길 22,전라북도 전주시 덕진구 인후동2가 1551-8,35.84367377,127.1494047,에어컨과사람들 앞,금암119안전센터,N,Y,1970,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-026",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 명주3길 15,전라북도 전주시 덕진구 인후동2가 1551-1,35.84383152,127.1480681,금평초등학교 앞,금암119안전센터,N,Y,1970,0.5,3,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-027",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 거북바우로 117,전라북도 전주시 덕진구 인후동2가 1540-19,35.8424674,127.1484114,다올미용실 앞,금암119안전센터,N,Y,1970,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-029",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 명주2길 10,전라북도 전주시 덕진구인후동2가 1535-6,35.84375125,127.146299,금평연립사거리,금암119안전센터,N,Y,1970,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
"덕진-금암-지하-030",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 명주2길 20,전라북도 전주시 덕진구 인후동2가 1537-21,35.843013,127.1465851,주택 앞,금암119안전센터,N,Y,1970,0.5,3.2,65,전주덕진소방서,063-250-4272,2022-06-03
